fp,sim_re,p_re,in_deg
0.7490169391504962,0.7,0.7506835632427961,110.0
0.11179619412608222,0.15,0.11081688259546077,86.0
0.06743344575683863,0.07,0.06753534769390121,60.0
0.1871344397523126,0.2,0.18182011184731867,52.0
0.35820057815478223,0.39,0.3589258499304559,40.0
0.4839472128435448,0.45,0.48574000021442004,35.0
0.6394467913841595,0.7,0.6301615234015433,34.0
0.059193807116124875,0.04,0.05889763189480632,30.0
0.06618897660421208,0.08,0.06948074946963585,29.0
0.20386049765400283,0.27,0.2002091957524906,29.0
0.3471960613807582,0.28,0.3503621061125375,29.0
0.07733332201949428,0.05,0.08521415656332096,27.0
0.4102778226191882,0.39,0.3974908586458769,27.0
0.08356696228163685,0.1,0.0858268741196999,26.0
0.7478840876266564,0.73,0.7419061991025285,26.0
0.10303553965678902,0.1,0.0995773903079258,25.0
0.5534033432819394,0.6,0.5511953952966075,24.0
0.2028707698333897,0.1,0.2022521644094227,24.0
0.08751979003271393,0.04,0.08866302127518359,24.0
0.19805100902638562,0.16,0.20072045205039588,23.0
0.5413240100845287,0.52,0.5435159162373742,22.0
0.7593271214955729,0.72,0.7552773349029793,23.0
0.5058472178459912,0.53,0.5053034889311832,23.0
0.7742247556859337,0.74,0.7711315587603145,22.0
0.10332323573332347,0.09,0.10827596710398428,22.0
0.10718773107845903,0.08,0.10681402881892249,21.0
0.5381897621898285,0.63,0.5294852490812381,21.0
0.6474568711659012,0.58,0.6332511159170611,21.0
0.25139650727459284,0.28,0.25101086376891596,21.0
0.3782272320872059,0.3,0.38145955178107516,20.0
0.7692801167665487,0.81,0.7671753878806616,20.0
0.27704903987354446,0.29,0.2827049352558404,20.0
0.5325745307652188,0.54,0.5249826441367549,20.0
0.6585389645746115,0.64,0.6575121822791398,20.0
0.2323198060089543,0.23,0.2385074749900591,20.0
0.4999018250941646,0.56,0.49954255779901574,19.0
0.06854592396818904,0.08,0.07390772426072449,19.0
0.24897845645283312,0.27,0.257338556859273,18.0
0.4177159841325101,0.47,0.4136706502329544,19.0
0.44396729753385944,0.41,0.4421218754685771,19.0
0.7050998757020671,0.65,0.694678314259138,19.0
0.4006520980692915,0.36,0.3963965138252666,19.0
0.4593937802518807,0.53,0.4628975287565722,18.0
0.08796426782694322,0.07,0.09525932872630812,18.0
0.22739240799588767,0.23,0.24258962886964067,17.0
0.09652435495725553,0.14,0.10044868128378523,17.0
0.6378666771399083,0.59,0.6412778608216761,17.0
0.4015767556311737,0.37,0.40069918175661007,17.0
0.28011524962321377,0.28,0.28385116668308713,17.0
0.20563844809314857,0.17,0.21672023659349007,17.0
0.2420285278457256,0.2,0.2492355833008584,16.0
0.07927652895539217,0.1,0.085390152797565,16.0
0.6268731214921968,0.62,0.6135999633385479,16.0
0.3996464156571402,0.41,0.39210252591354133,16.0
0.05736650376380925,0.09,0.06090450913086632,16.0
0.10433088085370223,0.13,0.10903832704899497,16.0
0.5908852708568424,0.67,0.5957630037930971,16.0
0.3169311830658058,0.28,0.32197911634701454,16.0
0.7005034647393305,0.63,0.6834318200398218,16.0
0.7547475095773303,0.72,0.7518883149306218,15.0
0.3776912476410569,0.35,0.38421453620638496,15.0
