fp,sim_re,p_re,in_deg
0.15586383826981354,0.141,0.15613468524344884,299.0
0.4094852332197334,0.405,0.4102900230324979,117.0
0.7424250126044256,0.732,0.7420656368653307,118.0
0.7588208706791364,0.754,0.7576138212665965,112.0
0.2107892576860344,0.216,0.2146313571789255,58.0
0.48039321162300974,0.498,0.4814469871319347,55.0
0.25224944872926813,0.254,0.25547596157229413,47.0
0.7730891386606034,0.771,0.7718775425067781,43.0
0.10229964193023378,0.103,0.10317806626692741,34.0
0.29301469034381555,0.312,0.2968597474019244,32.0
0.10359142434912283,0.096,0.10571267721177495,31.0
0.6055241222589709,0.605,0.6075280346302249,31.0
0.4964701259326907,0.496,0.4959984683519996,31.0
0.7702045845286929,0.789,0.7676006676758573,26.0
0.7825809717328758,0.762,0.7790448092819284,24.0
0.8116944665170538,0.833,0.8075495260997245,25.0
0.7195669231804025,0.724,0.710932509633752,21.0
0.6065399749790852,0.61,0.6051918410795329,22.0
0.21127698747634116,0.229,0.21634173368576917,23.0
0.2581554517561039,0.242,0.26385502201793404,24.0
0.5985595668182649,0.605,0.5941582573473784,21.0
0.13625285841183277,0.149,0.14290009226382383,18.0
0.5647932433656198,0.548,0.5600927304478789,19.0
0.7376307183930934,0.701,0.7318503417142105,20.0
0.7119071080465731,0.707,0.7068345893107544,20.0
0.6812267081282919,0.673,0.6806989427199257,20.0
0.6297679726711956,0.603,0.6252471497549628,19.0
0.7351486920754509,0.738,0.7301340630359556,16.0
0.29995957381549243,0.301,0.30540785083725763,19.0
0.19607346470013798,0.216,0.2001905652258645,18.0
0.37840419910218215,0.386,0.38228726675319363,20.0
0.666168605987328,0.646,0.6642262507319106,17.0
0.476300407545147,0.458,0.4778351998558126,17.0
0.26618003360549625,0.28,0.2732231135604039,13.0
0.3910552983965905,0.398,0.3970426487784195,16.0
0.5843356022720791,0.55,0.5762288549553317,14.0
0.36314259127586423,0.351,0.3683057858908758,12.0
0.09444614027796927,0.091,0.10034560537384674,13.0
0.15750314820035538,0.165,0.16379335967535813,14.0
0.43761832400833833,0.46,0.44085868994363636,12.0
0.7467678134259236,0.739,0.7388344462036575,12.0
