sim,fp
0.11612,0.11368193530597148
0.30606,0.30408672198780295
0.68589,0.684810696760987
0.13531,0.13369230683098776
0.08721,0.08659192160309659
0.30807,0.3047967297559325
0.21084,0.20670431714470494
0.32799,0.32509612015495093
0.63471,0.639460380428091
0.27996,0.27605125237517547
0.52982,0.5262991613139165
0.27679,0.27617545213668904
0.09677,0.095353461366392
0.50104,0.4972492533367774
0.08302,0.08078914292144479
0.41692,0.41484259555265013
0.11497,0.11273252172207471
0.64267,0.6441724645137706
0.07682,0.0744958812873664
0.34578,0.3443497861504058
0.67959,0.6786586331688524
0.30602,0.301677425167184
0.73557,0.7337116366185332
0.49132,0.48712966568088745
0.06325,0.06292139854517875
0.43525,0.4314454882682798
0.71627,0.7153096802504539
0.18533,0.18319083365877087
0.73992,0.7405963307907264
0.08423,0.08223875450047302
0.47442,0.47080351070353754
0.09295,0.09043755949303944
0.20036,0.19743575659001578
0.66556,0.6649235862477043
0.09227,0.09053273470018286
0.06235,0.0610929478374016
0.06744,0.06517904443492228
0.07527,0.07408608585515208
0.46795,0.4672940345889117
0.20517,0.20321795366855844
0.69479,0.6952186286601352
0.10358,0.10246758465954076
0.37737,0.37403565237969183
0.06251,0.0615784246032286
0.53557,0.5327896537358381
0.64829,0.6474624596077845
0.1257,0.12282470281066904
0.76138,0.7608051032104917
0.4372,0.43531320925453765
0.2774,0.2749280696253861
0.70123,0.7014976558465422
0.26727,0.26415815501271434
0.3979,0.3941655356724062
0.27598,0.27262126029976275
0.14938,0.1461582858841486
0.55472,0.5530785812191774
0.17658,0.1752625269042909
0.06513,0.0624781252742016
0.33597,0.3344222008173161
0.48612,0.4871268818854527
0.1238,0.11998666119587043
0.18394,0.18322769855135956
0.23509,0.23315456402275947
0.05404,0.05179672345861386
0.22836,0.22456531482315623
0.73353,0.734999501470177
0.46265,0.4599510387144754
0.52647,0.526357289468696
0.57645,0.5723667995588857
0.51579,0.5139633469937241
0.58307,0.5829646000445505
0.43346,0.4314844778297433
0.44833,0.44805307371601966
0.62854,0.6267706648799645
0.72151,0.7228746511459415
0.29891,0.2977264077632168
0.23821,0.23583203657247065
0.3312,0.32641784087668835
0.09711,0.09537089107209828
0.51317,0.5120825985109139
0.56751,0.5660070652992746
0.11119,0.10958314710530803
0.21915,0.21675347354817676
0.12937,0.1267725415204316
0.52421,0.5197795032402428
0.13747,0.13501868766365333
0.14623,0.14468107853049128
0.1961,0.19469959175771567
0.08674,0.08573561913459371
0.06648,0.06490130186405196
0.21521,0.2133752345714538
0.66249,0.664335494710736
0.0992,0.09702379848768516
0.22522,0.2239534919085392
0.20319,0.20045325438388617
0.43509,0.432951613250422
0.65511,0.6560171363660292
0.41384,0.40846358540653016
0.63315,0.6333458713989133
0.38,0.37797588836522455
0.12761,0.12703313924283754
0.09233,0.0901788768583549
0.61785,0.6176316794973988
0.2422,0.24184083971900094
0.0667,0.06605807684447018
0.05732,0.05591681738624921
0.08779,0.08517946216931849
0.10306,0.1005587056940922
0.11075,0.10975801008037456
0.10294,0.10158759532619066
0.09176,0.09090190877807469
0.1694,0.16610217231339708
0.25773,0.2548970049953627
0.32429,0.3203601258527897
0.19794,0.1938598587360998
0.70605,0.706755986032451
0.06285,0.060912101798949236
0.10618,0.10461852209101141
0.73781,0.7372838082654452
0.06018,0.05876013633455979
0.1141,0.11302372875803424
0.1838,0.18238015782290606
0.48817,0.48698772570803284
0.73438,0.7356196310721863
0.35675,0.35267750590553704
0.32565,0.3245231788263383
0.06707,0.06587093080123296
0.26748,0.26173576050871084
0.24226,0.24063816518700465
0.20831,0.2045104183038311
0.25257,0.25078627806439036
0.31017,0.3069950794422135
0.5528,0.552731472920853
0.21089,0.20632038766738636
0.07468,0.074246046469028
0.31577,0.3134408434809801
0.23045,0.22774292474100766
0.13757,0.13655929048013382
0.19156,0.18920674000306348
0.106,0.10507638613502546
0.44385,0.4415784384079592
0.52479,0.5248984559530265
0.35836,0.3550346269497777
0.11257,0.10808637722170611
0.27715,0.27500985754697216
0.54919,0.5469381369113224
0.07768,0.0744732680535023
0.08883,0.08701085920384921
0.26695,0.2645340584675937
0.10673,0.10417945775639892
0.09734,0.09513372196553449
0.45623,0.45542313472713924
0.47593,0.47498410517394785
0.70025,0.701144050482353
0.67784,0.6766706589964955
0.09147,0.08917367069045012
0.08729,0.08483396250974617
0.11149,0.11092574642564457
0.75199,0.7523274527409767
0.29635,0.2947156532805181
0.75584,0.7573553622550652
0.05894,0.05738222056962883
0.30835,0.30575511481196627
0.64778,0.6467563774909086
0.11893,0.11603580368478894
0.29665,0.2928407679251638
0.58653,0.5884697267316766
0.20106,0.19783152369238233
0.18926,0.18584970629910857
0.06106,0.059611346628108186
0.05973,0.05824864900713056
0.21176,0.20725730510614437
0.16899,0.16701400972586622
0.71394,0.7116858640150786
0.33642,0.33490941724644585
0.07005,0.06725990666154513
0.14298,0.1388351901383842
0.75049,0.7509608488045323
0.2089,0.20489237016189843
0.07622,0.0735868883084898
0.47227,0.4692992152998262
0.30686,0.302139502966435
0.06418,0.06257570835623905
0.59418,0.5912619368780494
0.23656,0.23165380043630934
0.39583,0.3933817216290346
0.2826,0.28108116336943856
0.35828,0.3569754344827093
0.56251,0.5615601192838459
0.09897,0.09689233098220629
0.50983,0.5092863048865269
0.66435,0.6645140218388653
0.55187,0.5501490989340578
0.12277,0.11917227566359623
0.30022,0.2969039752280267
0.40038,0.3968313263783434
0.45105,0.44957325414565996
0.33895,0.33669134521767263
0.34282,0.3379776810032721
0.58581,0.5857344194609799
0.24559,0.24217474725268562
0.51384,0.513317105258007
0.08795,0.08586947984846371
0.63894,0.6407354238603964
0.7507,0.7516681749506542
0.07808,0.07657181651625455
0.05985,0.05894227599043833
0.61543,0.6149583880078742
0.73735,0.7405316709760223
0.58183,0.5838547233095885
0.69512,0.6931934980435783
0.09973,0.10048438022221173
0.37919,0.3808427957867121
0.09748,0.09539855750708548
0.19557,0.19279178578660083
