sim,fp
0.1886,0.1905222526010737
0.14312,0.14648376668737628
0.13609,0.13681783538410408
0.08111,0.07964801115592235
0.54459,0.5420049522242436
0.75122,0.7524204936975759
0.24633,0.24439899640238105
0.64238,0.642880442836157
0.31371,0.31176390017645594
0.39466,0.3922576908021017
0.46503,0.46552364547102654
0.54013,0.5434982652877658
0.1026,0.10096818373993921
0.65574,0.657950908433053
0.72338,0.7245549739358836
0.19268,0.19265541000982456
0.14093,0.14059263625296092
0.1221,0.12274475182699851
0.42642,0.42724817504337664
0.56285,0.566500213056126
0.39758,0.39929630438663566
0.06059,0.06052174524416498
0.07543,0.07440310726222998
0.09401,0.09409251426316134
0.16426,0.16342468532226873
0.5806,0.5782860419547824
0.24216,0.2412362516733999
0.5024,0.5025063198021028
0.09772,0.09805689768267967
0.11896,0.11773404021841505
0.64605,0.6463224242017919
0.16141,0.16269071836815097
0.16521,0.1662286572913272
0.26923,0.26844758183838924
0.69587,0.6979355679310381
0.35737,0.354727150842859
0.20665,0.20717852247520552
0.06287,0.06323666329046718
0.74951,0.7516869399621354
0.09685,0.0966871165914086
0.14593,0.14541514566744274
0.46835,0.46765900550541006
0.14669,0.14472418933683606
0.72599,0.7256447372338548
0.66789,0.6690729857435653
0.6814,0.6797849582883799
0.53347,0.5314704401671215
0.73892,0.7416168897216175
0.54438,0.5447938032746844
0.12242,0.12181701827747116
0.43958,0.43860542477832254
0.12085,0.12026414085930803
0.12641,0.12655819219575815
0.57329,0.5733969115945172
0.56155,0.5622057058324794
0.09299,0.0913635633742399
0.52102,0.5192354317214121
0.12179,0.12016304181988025
0.45356,0.4532295615388212
0.10393,0.1019252000608234
0.7077,0.7060867636571921
0.1051,0.10453341174931496
0.47717,0.47696195656070806
0.66029,0.6594593468226899
0.1616,0.16235150777992202
0.25319,0.25342718578430445
0.09116,0.09231968553495862
0.74717,0.7457801936661179
0.34229,0.34157822994897025
0.4882,0.4878010725449703
0.69272,0.692623783335919
0.40772,0.40640542747640396
0.41573,0.41275732416418776
0.76649,0.7675763470646475
0.20628,0.20646711221057157
0.16278,0.16393371105855925
0.1379,0.13750648688812472
0.61453,0.6140594383636908
0.22371,0.22488337963526295
0.34291,0.3420705512862151
0.40565,0.40773065883634596
0.27187,0.2712928952774294
0.19798,0.19529300525232052
0.10045,0.10207060306586468
0.06277,0.0632675622730351
0.59401,0.5934053375778124
0.1461,0.14294070931086067
0.75737,0.7571272912697765
0.45698,0.4555579706611994
0.48464,0.48320996144001904
0.18725,0.1880534902292358
0.06936,0.06944903394517332
0.24781,0.24815998969792208
0.17613,0.17630229435833578
0.15095,0.14949797569565315
0.45229,0.45297514956285756
0.56686,0.5643573918978593
0.08805,0.08829913069650774
0.38914,0.3892811031485739
0.61335,0.6130719878996644
0.17008,0.16986957200765374
0.06829,0.06922071609751468
0.08047,0.079123072267412
0.3903,0.3897997252743475
0.43657,0.4354657779292598
0.54408,0.5427892771352258
0.30707,0.3080371701923671
0.53537,0.5360892323914579
0.36116,0.3615788354922732
0.07445,0.07285263011373999
0.14809,0.14863352174338806
0.60575,0.6050398016335413
0.23082,0.22807827030275818
0.46926,0.4653320393955849
0.29652,0.29732971720349555
0.55302,0.5528464689340417
0.68554,0.6848544718257656
0.751,0.7517685223138227
0.34689,0.3449611414549385
0.76944,0.7677644381417852
0.364,0.3632301936590996
0.32432,0.3229008233211287
0.17592,0.1767573881585197
0.54402,0.543948452085431
0.4201,0.41855737900733003
0.65118,0.6510685424673117
0.15428,0.1542603518839465
0.23555,0.23423542719010249
0.1574,0.1577716286261467
0.22591,0.22600490915628413
0.42228,0.4234008510667543
0.35585,0.3571517772753753
0.18613,0.1860418354753045
0.34115,0.33970574184459
0.55438,0.5550474649075352
0.46673,0.4656753662363099
0.11511,0.11521999411559636
0.06181,0.06069003788506333
0.11727,0.11760763957928289
0.10021,0.09982426900926522
0.19789,0.1960237059950809
0.34028,0.3420462177136485
0.75823,0.7563646650498077
0.1158,0.11397141356923124
0.42978,0.4272524861418221
0.43632,0.43496999093156885
0.27695,0.2759475493446877
0.13845,0.13851418820291161
0.51744,0.5159246171120146
0.6705,0.6714306483960173
0.36301,0.36589984007760445
0.33343,0.3326369434848555
0.73955,0.7411581805747134
0.06987,0.06986392190571555
