sim,fp
0.5444,0.5593220701380237
0.23485,0.2372610905373851
0.78857,0.8006697455240226
0.53685,0.5495382488497383
0.40849,0.42682060316760473
0.83192,0.8507498687760168
0.46273,0.49194620301383873
0.34744,0.3520423210372454
0.20438,0.20601711809769763
0.82596,0.8438685504825334
0.20495,0.2056822870305024
0.41122,0.41041550772955326
0.72038,0.7429801836534691
0.9064,0.9282925640161903
0.28602,0.29230194771666396
0.2184,0.22501905724863036
0.21026,0.1926017364114334
0.67447,0.6962812023521103
0.78815,0.840755524066411
0.62581,0.6334489307557813
0.22298,0.21938355591986347
0.60433,0.6552047770289607
0.61016,0.649124155958243
0.68372,0.7015604246913024
0.592,0.6248910557436549
0.64489,0.6981356929226374
0.84755,0.8708152368676392
0.36127,0.3682042044663303
0.34702,0.3134194139211842
0.22137,0.2162996793993005
0.39591,0.39059133838317206
0.24133,0.2061939063359709
0.18142,0.16507079577296113
0.27357,0.2506460312401477
0.06626,0.04386019169697508
0.66308,0.6847223485076425
0.26062,0.2439175159624053
0.54127,0.5399186095485353
0.57949,0.6095235308067675
0.3993,0.3792048307843895
0.81858,0.8570440889639221
0.37197,0.34675809497051124
0.76397,0.8214362736748334
0.59982,0.625165424642886
0.22688,0.1969556406579117
0.10031,0.06282256622237925
0.40458,0.3887183634680851
0.51014,0.5152491340211279
0.4918,0.478606609060374
0.29378,0.2827535241612912
0.42967,0.43845341628438106
0.74122,0.7958208722239785
0.83504,0.8876529282053146
0.60732,0.6491137075913622
0.09422,0.055219978517855095
0.81047,0.8731880993581885
0.51747,0.5413216428692146
0.38862,0.38198309850972423
0.24889,0.21461597419289213
0.86628,0.9146299948746472
0.4636,0.45983059500489476
0.31699,0.29179911621461474
0.1032,0.06026779936727522
0.65168,0.7142030221615152
0.21145,0.1638927184819604
0.49197,0.49842028732230725
0.60802,0.6445681743533662
0.87134,0.9045661270578508
0.5822,0.6686068197377046
0.53987,0.54709495856546
0.53279,0.578684053274805
0.56708,0.616165457055261
0.24453,0.21409478941231164
0.39087,0.3743455549718562
0.82491,0.8853394395491329
0.14472,0.10139550275578069
0.21019,0.17807339025814306
0.85935,0.915595465244637
0.33528,0.2885038158171418
0.83266,0.8963954067981241
0.6951,0.7568271806991308
0.7785,0.8225834821943914
0.84348,0.8842203913359248
0.50442,0.5166696029897699
0.49145,0.5056453421928269
0.43723,0.4146324123729408
0.58603,0.6421920102016259
0.6925,0.7366047331831701
0.29712,0.2381660881431511
0.6507,0.7604148128164764
0.78182,0.8454277852649452
0.50331,0.5318949929562347
0.25206,0.22805748320050856
0.17306,0.15326814296044633
0.75499,0.8154026861589272
0.45386,0.4563789124841914
0.68401,0.7328607693699083
0.2363,0.1889863028088855
0.81965,0.8851213112859272
0.29954,0.28584352619847864
