fp,sim_re,p_re,in_deg
0.6650190104322125,0.664,0.6610076725304261,23.0
0.10596684383548727,0.12,0.10977057960928464,22.0
0.12005778794378497,0.118,0.12585500722097803,18.0
0.6270492858709235,0.654,0.6234774557938035,13.0
0.5071436759278314,0.511,0.5088939146001936,13.0
0.17781383553965913,0.186,0.19437903294572964,9.0
0.2585440642957212,0.263,0.265162902980277,11.0
0.2057960206092091,0.212,0.2163617741546785,10.0
0.06237010408577737,0.063,0.06900199836408961,11.0
0.42972008490298885,0.437,0.43413016361175294,10.0
0.5591192150490947,0.568,0.5592362513887625,10.0
0.13736870377420418,0.132,0.14128809353043476,9.0
0.6389724172659055,0.653,0.6330076090880659,7.0
0.6948062139910197,0.686,0.685148841431735,8.0
0.47947469062422543,0.496,0.48059534296572864,9.0
0.060396210740372935,0.056,0.06744441826481674,8.0
0.24509766322778082,0.258,0.26256660344605237,7.0
0.09001698434596628,0.098,0.10219508984645119,7.0
0.6822019625119422,0.693,0.6678261923477313,7.0
0.11804584699632448,0.147,0.13156752883119402,7.0
0.16996659435619033,0.187,0.1848143964098301,7.0
0.22131556517314055,0.236,0.23351686719325046,5.0
0.25937842591004423,0.3,0.2741986526797175,5.0
0.4736254542525373,0.48,0.4830110033545961,6.0
0.12233571941727395,0.136,0.14065925139984056,6.0
0.05767911568858752,0.07,0.06650431903177317,5.0
0.6644747639436126,0.635,0.6486490578216059,5.0
0.29981612038614325,0.332,0.3218889005689714,5.0
0.5221907260957047,0.512,0.5146557206018392,2.0
0.10534880469090524,0.118,0.12396475716374948,4.0
0.3359918408996514,0.372,0.35059618552959027,4.0
0.5872476885915,0.617,0.5806097848342949,4.0
0.05510331850138972,0.068,0.06902200035268467,4.0
0.40709227984313945,0.398,0.4184458453615221,3.0
0.5974173763630284,0.612,0.5961202828328488,4.0
0.1784242400829884,0.206,0.20189967833719116,3.0
0.39406824526729256,0.418,0.4081527708098885,2.0
0.6560317960373345,0.639,0.6383631140419915,3.0
0.045214292417397384,0.069,0.06322475532480001,3.0
0.16452199188986638,0.215,0.19988240277429992,3.0
0.5322255240998219,0.51,0.5184043357998713,2.0
0.06459205128631962,0.08,0.088586147775507,3.0
0.4759840837191427,0.482,0.4825708819906915,3.0
0.14050306176095284,0.184,0.1743398907041847,3.0
0.43752391850663563,0.479,0.45846686369194534,3.0
0.29091120391154746,0.293,0.2989147106385239,3.0
0.25255536333808937,0.263,0.2756943835009794,3.0
0.058925189642553444,0.078,0.07939547022038573,3.0
0.13387028386592592,0.152,0.15505243499898577,3.0
0.22014339689855078,0.25,0.2587074008215795,3.0
0.23412486486453343,0.251,0.2623655502024404,3.0
0.13656466894435637,0.167,0.16668241456175684,3.0
0.7663987159172536,0.752,0.7333651209041919,3.0
0.3617925519092251,0.353,0.37609543859572875,3.0
0.4262100265811911,0.455,0.4286164463104798,3.0
0.21879076336088188,0.233,0.24351150591861456,3.0
0.3636937329870955,0.397,0.3907455805834839,2.0
0.2848702499815402,0.332,0.30659634040865547,3.0
0.2523667800379761,0.281,0.28599518064373214,2.0
0.47321105571955446,0.478,0.483151489366233,2.0
0.13286825609723985,0.202,0.19879568137096348,2.0
0.7018606399228036,0.672,0.6644234170060872,2.0
0.17166650828689511,0.239,0.23707340384254544,2.0
0.10541119007777733,0.116,0.1311671283113354,2.0
0.08471607628860889,0.092,0.10340482317095183,2.0
0.5035588972383211,0.502,0.5033533036696192,2.0
0.11400068605550595,0.141,0.1442761138108581,2.0
0.12738768226515662,0.172,0.18118053019838115,2.0
0.3817467564570759,0.437,0.4106265415410935,2.0
0.3968043490559523,0.413,0.41329707402324245,2.0
0.6525774583848811,0.599,0.6089356494813111,2.0
0.5019534154874256,0.501,0.49844165720530587,2.0
0.5441885507681541,0.516,0.5230696665542149,2.0
0.09833781835569466,0.129,0.11849596412613675,2.0
0.247823551958826,0.278,0.26635744521398996,2.0
0.4576188859863839,0.473,0.457673707361897,2.0
0.13966975223769262,0.184,0.1814555925711294,2.0
0.20207037974665776,0.269,0.26739589076792075,2.0
0.11197409369697464,0.157,0.141986125518312,2.0
0.2763566841413706,0.285,0.30159985639740405,2.0
0.15956793866965113,0.204,0.2098399520308905,2.0
0.3952126285975299,0.405,0.3964227772668438,2.0
0.25945783681484547,0.309,0.32090510343705564,2.0
0.14300453226013343,0.165,0.17370643666113986,2.0
0.22816767359100776,0.274,0.27654231333875084,2.0
0.3325986531480317,0.372,0.34989727621295885,2.0
0.19787738329055993,0.242,0.23323511930485802,2.0
0.48240793868461596,0.451,0.45526676982951186,2.0
0.06818307942126567,0.099,0.0923596575904359,2.0
0.36543155393227633,0.389,0.38470209127504423,2.0
0.19069262803050768,0.243,0.22824277009626812,2.0
0.38804362079616683,0.401,0.3996665857178009,2.0
0.5002383525955028,0.496,0.48572485778594865,2.0
0.09873592091503192,0.111,0.12345047410218654,2.0
0.08446374921495248,0.117,0.12510135582463586,2.0
0.1570579672963327,0.183,0.18721507810423793,2.0
0.31503369310055296,0.378,0.34844402107078837,2.0
0.04013325773700149,0.054,0.0567362958805865,2.0
0.11944622638009028,0.158,0.1537066599594117,2.0
0.27078720634994136,0.326,0.33136364735890594,2.0
