fp,sim_re,p_re,in_deg
0.5163677303830159,0.49,0.5160053494608804,784.0
0.3617575713502523,0.37,0.36110461289292883,679.0
0.33631350304251995,0.33,0.33376078436038503,598.0
0.4811590390166878,0.47,0.4831616789199043,527.0
0.2037988023672045,0.14,0.20424787613913709,397.0
0.08280314528598509,0.07,0.0824673911791337,375.0
0.21007000870332715,0.22,0.21055899047926688,306.0
0.4604029407830753,0.47,0.46142814789790626,285.0
0.11865717344630344,0.14,0.11673599752178151,281.0
0.30252468676288,0.35,0.30125070898274936,212.0
0.45328888385896204,0.48,0.4547483308256756,190.0
0.0712242263799927,0.11,0.0716499313354315,165.0
0.11910123457556443,0.13,0.11961056035736788,160.0
0.5636028000035644,0.53,0.56418787315943,154.0
0.5447423362373762,0.57,0.5430309427643236,152.0
0.16916441449357278,0.13,0.16873571878298313,143.0
0.7204205505753387,0.71,0.7217201035859021,145.0
0.3318201259911078,0.3,0.3338795659526122,144.0
0.16044763335877288,0.21,0.1625978975256792,135.0
0.06875517891055538,0.06,0.06983121993766479,142.0
0.10115392601823148,0.11,0.10145826666595953,121.0
0.5246515267187404,0.47,0.5212005226515504,116.0
0.4254203727788287,0.42,0.429138763597342,114.0
0.2067998865821432,0.25,0.20557488127274212,110.0
0.10067775233615817,0.14,0.10382928078170886,109.0
0.16215588384208413,0.12,0.16262911180936307,105.0
0.787165949241035,0.78,0.7883364780013435,102.0
0.06639586891980198,0.04,0.06556867394225291,99.0
0.7566230204160492,0.78,0.7543069545211297,97.0
0.5236339861370871,0.62,0.5270946515931839,97.0
0.11089098651307361,0.09,0.11171500324738133,95.0
0.5722440344932529,0.6,0.5725445838025748,98.0
0.47677932515416765,0.5,0.4752765825062584,91.0
0.5233385518057156,0.54,0.5213432081726994,86.0
0.39909690038021417,0.38,0.3922995571137426,84.0
0.769613530679965,0.8,0.767244869311194,82.0
0.13439917882113783,0.12,0.13418144968681175,79.0
0.09840797596006301,0.14,0.09749738494458039,79.0
0.3416417952595542,0.31,0.34278824324767626,78.0
0.09413071755005986,0.11,0.09606829176842176,77.0
0.31377645096365414,0.25,0.3151238590473347,78.0
0.5504291983032792,0.57,0.5495709901596587,76.0
0.09774379931848975,0.09,0.09876083375767124,74.0
0.23842563473892475,0.29,0.24125106729659415,73.0
0.29828252225378604,0.33,0.29576744596584686,70.0
0.5134016368062277,0.62,0.5098098175231985,70.0
0.7483511162748558,0.76,0.7538922993135152,70.0
