fp,sim_re,p_re,in_deg
0.1221874567001684,0.09,0.1222190852999422,3429.0
0.09614469627758226,0.1,0.09607942449577703,1249.0
0.7298915853168331,0.71,0.7286944409470668,717.0
0.6752160892897796,0.69,0.6742439992575684,468.0
0.6687431411298604,0.67,0.6670610496147437,428.0
0.16049430485381,0.16,0.16079607098798973,439.0
0.30526122273205003,0.36,0.3041610847895563,434.0
0.6175524809592512,0.67,0.6139875073889128,251.0
0.7922131744609897,0.81,0.7911629662503689,228.0
0.601186766628547,0.58,0.6018297764355194,223.0
0.7341918585484427,0.86,0.7343102944519448,176.0
0.5712065183374816,0.61,0.5680091077657141,174.0
0.43826245371112904,0.33,0.4363730947474949,164.0
0.09327901353514978,0.06,0.09227964058758716,151.0
0.10214891361473166,0.09,0.10272286186918819,154.0
0.6993322337385233,0.7,0.6974405750836961,150.0
0.16539416451713218,0.18,0.16323660046231162,138.0
0.1378242019515291,0.07,0.13832015840729844,136.0
0.7098857750626213,0.72,0.7094073447580453,136.0
0.5941406823233322,0.63,0.5924810208652298,142.0
0.5065812221246782,0.54,0.5019671705945832,135.0
0.34003998009237757,0.39,0.33838821953768866,117.0
0.64566819379831,0.59,0.6393240137971327,117.0
0.28369673005463036,0.23,0.28739098301949345,107.0
0.6704071979871581,0.68,0.6715512867558633,115.0
0.5614533336588725,0.58,0.5601841578525106,111.0
0.12723803342794537,0.08,0.12987993780180532,105.0
0.5018911380158242,0.5,0.5023585469593153,98.0
0.06696228389670877,0.02,0.06638113553017137,92.0
0.06282632340159999,0.06,0.06402426213524764,96.0
0.47706127945100363,0.54,0.4771973876096142,103.0
0.14566562458192855,0.17,0.14628866650836328,87.0
0.6246767208712223,0.43,0.6269155132156342,84.0
0.07824633739561804,0.08,0.07747427243227714,84.0
0.5225326470860654,0.46,0.5219328351740934,81.0
0.44089156677731345,0.36,0.43935072654128954,75.0
0.07465173912075629,0.09,0.07554254746057339,78.0
0.4107958361408086,0.42,0.41352542911553203,71.0
0.7472005032505729,0.69,0.7480510545118362,71.0
0.4428671190706609,0.42,0.4434116327715528,68.0
0.14119426995991047,0.17,0.14302189061597176,67.0
0.4093106000414902,0.46,0.4128480881567419,73.0
0.6246560850446407,0.48,0.6192178861105412,73.0
0.39047662825521956,0.48,0.3911412067768478,65.0
0.615869614310699,0.55,0.6119335945469739,72.0
0.22221194972642822,0.21,0.2220981048364287,63.0
0.16746427172661593,0.21,0.17042082288448143,70.0
0.46792590888398067,0.42,0.4646606297581535,70.0
0.14060185299926264,0.09,0.14603792506088234,70.0
0.4205471615674711,0.49,0.4212551064913822,70.0
0.07484202653141625,0.05,0.07758458059452493,65.0
0.316590794504892,0.33,0.32483786564290584,65.0
0.10678347882785866,0.08,0.10875672728691317,67.0
0.4429267373856507,0.45,0.4491164883630915,66.0
0.1306070587054493,0.11,0.13247545070700348,63.0
0.14966521736229088,0.09,0.14848210528794856,62.0
0.5835560395499902,0.63,0.5945822780387411,60.0
0.36014910868433736,0.28,0.3615202634972501,65.0
0.09590803913232737,0.08,0.09826513464669714,59.0
0.4562193982595938,0.44,0.45661085193332374,55.0
0.07463481720418208,0.07,0.07402441895961726,63.0
0.6420340650472457,0.64,0.6366352738341796,55.0
0.15306551977860594,0.16,0.1586726256186733,60.0
0.12002649713299374,0.11,0.12195022120755604,61.0
0.08058168249855135,0.06,0.08368187588016586,62.0
0.14350425158533997,0.15,0.1454901992351729,58.0
0.16036899123273773,0.2,0.16034312228121292,57.0
0.501101448664982,0.48,0.4991381251667509,52.0
0.49114353051807913,0.53,0.49825463103396567,53.0
0.7466155453230672,0.8,0.7502358397009701,58.0
0.12847405423172253,0.13,0.13001948635070304,51.0
0.6547247737631396,0.68,0.6580562241808342,51.0
0.7714796552009255,0.75,0.7736320314090096,56.0
0.7178704117929846,0.77,0.7203848860473769,53.0
0.4846118424347955,0.53,0.4793238092455103,52.0
0.07015780684686534,0.08,0.07028535476218144,54.0
0.6605413579327913,0.56,0.6488803947576807,51.0
0.18018980716236832,0.16,0.18144984265651914,52.0
0.12686912682366214,0.13,0.1283574127352524,45.0
0.7805913303985187,0.77,0.7785456727083142,50.0
0.6673129278245973,0.68,0.6750228901308746,52.0
0.17323159886121453,0.2,0.17255292577077147,46.0
0.441707677770662,0.42,0.4429879768934383,45.0
0.08701677847326328,0.14,0.08922156208785818,45.0
0.2555075967708975,0.26,0.25881242395590237,47.0
0.21848738457801953,0.11,0.2116807361285395,46.0
0.7778645281583842,0.7,0.7797907930594244,45.0
0.09467327588268815,0.13,0.09633024663642024,44.0
0.3522520650692772,0.31,0.3606687299567502,41.0
0.23431536105837203,0.18,0.23299453036005757,42.0
0.7085227308867621,0.66,0.701490245436826,39.0
0.5390550442428665,0.47,0.5317565172219703,42.0
0.15869780829893476,0.13,0.1571676882646869,44.0
0.4404691656837011,0.41,0.44380835496496523,44.0
0.157362001247075,0.21,0.15913744594739299,44.0
0.17139860070993784,0.22,0.17319176297292962,40.0
0.15089950071341518,0.11,0.15603489519734462,41.0
0.07851658393539951,0.09,0.07895351537554808,46.0
0.6413625211778068,0.61,0.6337646662155944,42.0
0.4040467906119113,0.39,0.39671568273766455,43.0
0.10832061662856618,0.12,0.1139965575271704,40.0
0.15034891771151626,0.19,0.15129530301650274,42.0
0.635096897777276,0.59,0.638645766321263,39.0
0.6756469408194623,0.69,0.6713498349097898,38.0
0.7085583302060214,0.63,0.7052588698253879,38.0
0.15117273658652353,0.08,0.15415942963736892,35.0
0.5810613192873273,0.64,0.588389925780644,38.0
0.7093791227267399,0.66,0.7021299215789896,36.0
0.0799637123632655,0.11,0.08189527078939206,35.0
0.735417645964163,0.73,0.7259902622369576,34.0
0.13733837285340622,0.08,0.14619870040653957,36.0
0.7356221517828984,0.71,0.7323349432793756,33.0
0.6358223246825979,0.64,0.6330085568822974,37.0
0.6837895479583984,0.66,0.6823995770439657,37.0
0.45269702093161845,0.51,0.4553688311975106,33.0
0.19014189055019737,0.18,0.19199762710920354,36.0
0.3384889997895075,0.36,0.3490186680741791,39.0
0.12898640094390879,0.11,0.13206270793018512,36.0
0.44843555580725747,0.49,0.45704487817954687,36.0
0.31674494097004946,0.31,0.3177059896471523,34.0
0.6412858886963491,0.67,0.6384290003427042,35.0
0.7408772380409385,0.73,0.7460221744957116,37.0
0.11229245215490458,0.16,0.11541963697025313,34.0
0.4965991442825224,0.46,0.5055997351739379,33.0
0.06939835708831676,0.11,0.07087220176817284,36.0
0.36739457045540347,0.36,0.3710667608777727,36.0
0.1399985035462089,0.14,0.14834569265575648,38.0
0.3264898193478041,0.34,0.3304102999498069,35.0
0.2351455113647466,0.25,0.2386173751588851,32.0
0.3756292335500817,0.46,0.3835277343190146,34.0
0.08691679183312839,0.09,0.0933131050622256,31.0
0.3521963913088678,0.4,0.35065663279754,31.0
0.09778311681092888,0.1,0.09939917994212515,33.0
0.828698147993814,0.8,0.827587668868913,31.0
0.6872273365453594,0.68,0.6722416136116957,35.0
0.19009096758913635,0.28,0.19042855993873012,27.0
0.06760972404930121,0.08,0.07308864353739948,34.0
0.21813310544540987,0.26,0.21615511093560458,32.0
0.12860861790674105,0.1,0.1300265479974971,32.0
0.6171886276103609,0.6,0.6120027712117175,30.0
0.17257222734579758,0.21,0.17520996628838378,33.0
0.649286166293352,0.55,0.6470078091488887,32.0
0.1259286656428521,0.12,0.13449778198251575,32.0
0.4029145017277338,0.37,0.4048495138822476,34.0
0.18295021248852017,0.23,0.18484257066886378,29.0
0.6087543640011469,0.62,0.6024174842086449,34.0
0.3490341040503505,0.32,0.3558591379025674,29.0
0.08523847784207583,0.06,0.08852500210484106,31.0
0.27229065602581626,0.38,0.27825286496965823,33.0
0.19102618179072506,0.19,0.19280898257783693,33.0
0.7268120320447067,0.73,0.7280693658933388,31.0
0.5170097710064068,0.58,0.5218799766212942,29.0
0.07910659009129806,0.12,0.08441529831362413,31.0
0.6047950886532848,0.58,0.6034890256081975,31.0
0.1618827311692027,0.21,0.17214742521923818,30.0
0.17662476524551762,0.16,0.17816122424374925,31.0
0.23665282975827295,0.2,0.2351184565656463,31.0
0.7004613636341464,0.73,0.6993570309358976,29.0
0.05294895699505686,0.06,0.0545247479607219,30.0
0.5651362628938438,0.58,0.5685171235822479,28.0
0.6931283445156516,0.65,0.6846516295387371,30.0
0.16785784767856182,0.12,0.17924878266303942,29.0
0.22319967914634786,0.16,0.22485732436463832,32.0
0.3989913467948101,0.36,0.40447172492635586,28.0
0.4221376459690179,0.47,0.4213791582426128,30.0
0.4321789858086912,0.48,0.43507561015490376,28.0
0.3878917006361421,0.37,0.3913467422424667,27.0
0.6331677168932381,0.57,0.6255283618711822,29.0
0.09099865524999506,0.05,0.09326983747986403,28.0
0.10503395961761575,0.08,0.10793971560779904,30.0
0.26041681561140284,0.32,0.2677951596993091,31.0
0.4426276300416999,0.42,0.4357906494330084,26.0
0.7584257421999745,0.78,0.7645689857795677,29.0
0.13055539398015614,0.14,0.13809099399517724,28.0
0.39604496516314713,0.38,0.4053342354864498,30.0
0.1812343771096483,0.26,0.1879048080782802,30.0
0.06963249074035427,0.03,0.07384943829596523,27.0
0.44078731586967,0.49,0.4397158473771241,28.0
