fp,sim_re,p_re,in_deg
0.36148213319385336,0.338,0.36353593996685823,16.0
0.35553591981816945,0.333,0.3601125925422636,13.0
0.07109292651499066,0.067,0.07700395397428973,11.0
0.2573894828701836,0.272,0.26929056838346366,9.0
0.3832952038533318,0.369,0.3878123664707407,9.0
0.3501603912124448,0.353,0.35745588325821553,9.0
0.16374675697596197,0.174,0.17269912150668557,7.0
0.15504536200633134,0.169,0.17033518621683524,7.0
0.05032364588516958,0.045,0.057205674006615796,6.0
0.13617390982127642,0.154,0.14480502643075202,7.0
0.5499866863697012,0.53,0.5435352860277897,6.0
0.054444963558272,0.069,0.06658191418949222,5.0
0.47778275032006845,0.469,0.47323837313065237,6.0
0.06731631241528058,0.071,0.07318121765911892,6.0
0.25283230803219914,0.264,0.2633104456865392,6.0
0.18014387944719135,0.198,0.19740728210629707,6.0
0.4671187859530106,0.451,0.466885187024853,6.0
0.3731275042301625,0.388,0.37567792718377,5.0
0.2667513179022051,0.295,0.29071483535574627,5.0
0.5489340621267081,0.555,0.5460627990213599,5.0
0.08020011373387292,0.087,0.08798251831713558,5.0
0.27358908684531313,0.307,0.2872318662189559,4.0
0.15506312334075523,0.17,0.1687209900904652,4.0
0.5519782623587777,0.514,0.542924671794729,3.0
0.1566687729751417,0.191,0.17993911419509154,4.0
0.2857373824572561,0.313,0.30731190497187555,4.0
0.2839695391637296,0.312,0.31054151475383623,4.0
0.7719564894170288,0.739,0.739384942816359,3.0
0.5277304023585684,0.514,0.5175541659644899,3.0
0.4483927608910726,0.458,0.4690887161285299,3.0
0.6563091391972933,0.646,0.637113118241472,3.0
0.09674288629408412,0.128,0.12290629882426211,3.0
0.059232808024990646,0.094,0.08700431504803666,3.0
0.7580097192684466,0.742,0.7394633439694233,3.0
0.09621489478295242,0.139,0.13542944993224978,3.0
0.09229976006066054,0.132,0.12360570046784787,3.0
0.09154280235436685,0.104,0.11554864580769342,3.0
0.6647031279537603,0.683,0.6383083562174736,3.0
0.23719511301668017,0.28,0.27050012376966054,3.0
0.25084515630694304,0.258,0.27197916063764915,3.0
0.143577749325831,0.176,0.16796935078586547,3.0
0.18360755668830409,0.201,0.22248373281175501,3.0
0.2808346683856625,0.326,0.3084503551563894,3.0
0.5484668617562052,0.546,0.5398244042554073,3.0
0.09692042172280702,0.134,0.13272394234686372,3.0
0.3485498936273338,0.372,0.3720153519344042,2.0
0.08982984224777868,0.119,0.11783614584562613,2.0
0.48364187495423805,0.511,0.5046849921548805,2.0
0.04961788769897002,0.068,0.0689048753199229,2.0
0.1495211036370545,0.186,0.16823739495764078,1.0
0.39152328447054263,0.408,0.3974724152434007,2.0
0.3365331766031324,0.341,0.3506619263502637,2.0
0.8134447730436297,0.776,0.760732389004581,2.0
0.6674744277850617,0.669,0.6523035137984208,2.0
0.17435312814153625,0.248,0.2290127550284929,2.0
0.6626860878016182,0.615,0.6146272589319726,2.0
0.09932306318485373,0.136,0.1380444042566185,2.0
0.11542402526447282,0.136,0.14637722793048016,2.0
0.5378644290424193,0.504,0.5257223841829063,2.0
0.7375310455151285,0.702,0.6994540730530776,2.0
0.4530610793756408,0.442,0.44433535456883105,2.0
0.06299767367784592,0.083,0.085410790341708,2.0
0.3846583833630015,0.414,0.41142910880093364,2.0
0.7844839937107725,0.735,0.7320603089184169,2.0
0.7328757022930731,0.674,0.6723384322842116,2.0
0.682520300178981,0.654,0.6422376330895521,2.0
0.12148901970724324,0.143,0.1418579077820145,2.0
0.6258086784605421,0.579,0.5970956253941845,2.0
0.20518895637161916,0.224,0.22468997116256167,2.0
0.2060532588439542,0.269,0.2505111168216439,2.0
0.12926193562477617,0.144,0.1477916142896842,2.0
0.8506949520504365,0.797,0.7978149699841406,2.0
0.6600471499550744,0.658,0.6351420475930953,2.0
0.8107389347690678,0.772,0.7640901006482396,2.0
0.33251640489306167,0.35,0.3534849747158181,2.0
0.41747411910123144,0.432,0.4364580440805194,2.0
0.7098930209087866,0.651,0.6547769574428948,2.0
0.24539159082895146,0.275,0.276865108881094,2.0
0.6644413897212289,0.632,0.6191131474190873,2.0
0.34637540674309264,0.345,0.3723174211590755,2.0
0.613750001621239,0.573,0.5799068688671645,2.0
0.4019515677493546,0.419,0.41747944676215304,2.0
0.11516402516000113,0.137,0.14853143699132246,2.0
0.3574266939990792,0.374,0.37731085990150576,2.0
0.19836088528027196,0.261,0.25826337313339504,2.0
0.18168606079824046,0.238,0.22933911081887606,2.0
0.8390186331656773,0.794,0.7845352330056216,2.0
0.7306359636335885,0.703,0.6968634526713448,2.0
0.15462286298503836,0.174,0.18987466065712155,2.0
0.09746593591815711,0.148,0.13528052680116587,2.0
0.39557364483929136,0.434,0.4155455792315458,2.0
0.23987210919723756,0.303,0.2995613811457405,2.0
0.039434284768283034,0.048,0.05882947618726142,2.0
0.562631624733662,0.575,0.5545055456175139,2.0
0.3405446573849771,0.382,0.37313736384123786,2.0
0.15053381943466126,0.193,0.18488787605419554,2.0
0.06835341616868695,0.075,0.08559614692157644,2.0
0.5635119033635678,0.574,0.5470277791073694,2.0
0.5731384643168949,0.538,0.5504458148791874,2.0
0.9023222586357661,0.859,0.8634612451192407,2.0
