fp,sim_re,p_re,in_deg
0.626940762248305,0.65,0.6323810293978157,92.0
0.6489254900247776,0.68,0.6434593843114945,79.0
0.28474770097632274,0.22,0.2853380810350694,60.0
0.22060471331520182,0.24,0.22413219650839644,37.0
0.5410405688920821,0.5,0.5462981869931933,24.0
0.730286283778524,0.71,0.729382790033499,24.0
0.5655755947939018,0.55,0.5700372921054476,23.0
0.4912626564289998,0.49,0.4977466924154681,22.0
0.39249305928433253,0.31,0.39297908665524695,21.0
0.7423145800606431,0.73,0.7360600388764709,20.0
0.11647986041746339,0.1,0.12450174223336255,20.0
0.7641129725827815,0.76,0.7684349679739235,18.0
0.6349070630611979,0.67,0.6196426076479525,18.0
0.20854834135324452,0.1,0.2116773418049479,17.0
0.07356186021231126,0.04,0.07709625398560684,17.0
0.08542395234424105,0.08,0.08957334570988908,15.0
0.761364479120092,0.72,0.7633220377652883,15.0
0.24310879398486585,0.24,0.2531497567431652,15.0
0.37322903281589614,0.3,0.3863968924560707,15.0
0.8039392567266914,0.79,0.794297866499238,14.0
0.7706766437696124,0.73,0.7646933300344111,13.0
0.769800042568738,0.7,0.7516374874923026,12.0
0.24452411831900478,0.17,0.24985619874875245,12.0
0.0746115798466509,0.06,0.07960115627172872,12.0
0.08473917548833754,0.14,0.09055833271875746,12.0
0.8120177781998651,0.79,0.8035236957260878,12.0
0.054144281568274555,0.07,0.06101042237617484,10.0
0.7405276013313626,0.76,0.7429186539976801,11.0
0.07636282934142113,0.09,0.08514814384402677,11.0
0.06289011693268276,0.08,0.06587511531976005,10.0
0.2521169196420906,0.27,0.2768778001056375,10.0
0.5227932294510751,0.48,0.5165856172880574,10.0
0.05831702472017053,0.08,0.06297122639113553,10.0
0.5252629282045009,0.47,0.5141423301074388,10.0
0.09199458577560948,0.09,0.09845925540840227,9.0
0.41917160537436904,0.42,0.4244354524619149,8.0
0.6828512451732077,0.66,0.6829786971525837,9.0
0.04727059689187518,0.07,0.050957631079301964,9.0
0.6946871999498087,0.66,0.68794091228445,9.0
0.22182972209288077,0.23,0.22776553876831648,9.0
0.42147312593179587,0.41,0.43040869137841403,9.0
0.5058331377536154,0.53,0.5196855490244817,9.0
0.2997176214973132,0.29,0.3084841465470871,9.0
0.24560121655904676,0.36,0.2649342545958173,9.0
0.5589384926104024,0.6,0.5544740682977813,8.0
0.23913056521485065,0.29,0.2598917841160266,8.0
0.07619635069386055,0.09,0.09129967601340244,8.0
0.655146655379325,0.63,0.6471544555085609,8.0
0.07121805723879382,0.11,0.07845136791325437,7.0
0.7186446605612293,0.75,0.707446426661534,8.0
0.7572681614163104,0.71,0.7407229494164845,8.0
0.6948596237006417,0.74,0.677441656289656,8.0
0.6670671699759609,0.62,0.6551229057376464,8.0
0.3268311257334311,0.29,0.32826487490854306,8.0
0.6325895495658835,0.64,0.6085724962271509,8.0
0.6147422702504683,0.6,0.6062534853396312,7.0
0.046063838499744825,0.06,0.05217120269619218,7.0
0.15270956493357446,0.19,0.1610491356573871,7.0
0.3377251443934389,0.34,0.3428772304874483,7.0
0.6341481817944538,0.64,0.616218375482288,7.0
0.35240037938122015,0.4,0.3499624305885726,7.0
0.1471029168504362,0.22,0.16812120290958688,7.0
0.35450051477114075,0.35,0.3707113197801,6.0
0.47347750021136104,0.46,0.4676779734631302,7.0
0.3913581869911409,0.42,0.3876555992155356,7.0
0.44271670241122874,0.45,0.44620468614257996,7.0
0.4505545575869869,0.46,0.4395083297503792,7.0
0.7221534741511604,0.69,0.718861434037724,7.0
0.5090923360044672,0.49,0.49551149559002616,7.0
0.622838404572585,0.69,0.6208047542011546,7.0
0.4048759380127328,0.4,0.40421163102831437,6.0
0.6565237574588928,0.65,0.6364034023553637,7.0
0.05077530871315883,0.08,0.06413393760081304,7.0
0.4920317327170113,0.48,0.4798718176057144,7.0
0.5800911460042609,0.68,0.5867694005409592,7.0
0.6721083380847825,0.61,0.6604312749875852,7.0
0.10946757555348385,0.1,0.1265026940259705,7.0
0.7734585323439559,0.84,0.7837573960649632,7.0
0.5668732032581294,0.58,0.5893690835624681,7.0
0.16531898978750548,0.18,0.18836523645439784,7.0
0.19130986412051554,0.21,0.19901749028681798,7.0
0.1058949371912743,0.07,0.1162822988140732,7.0
0.2286085733510601,0.25,0.23931723356663212,6.0
0.15189551485886876,0.17,0.16826840362079237,6.0
0.3724770523063514,0.31,0.36650005614721975,6.0
0.27639587639319296,0.28,0.28449052166415784,6.0
0.5059396879833693,0.52,0.5074912308741569,6.0
0.5477701072722622,0.51,0.5568953278900539,6.0
0.20925580161803614,0.21,0.20970157523625016,6.0
0.3717394962830858,0.39,0.38423467233563097,6.0
0.6075671324636451,0.53,0.6052977157874416,6.0
0.27533746080254773,0.36,0.30253368124148083,6.0
0.09222371508223404,0.16,0.11350123451091085,6.0
0.7760562051455806,0.73,0.7532320636470813,6.0
0.39989875127748875,0.46,0.4166442004390651,6.0
0.18327018541563966,0.18,0.1899555721384784,6.0
0.23675112545396948,0.2,0.2731133840583209,6.0
