sim,fp
0.48901,0.4738949280657673
0.51053,0.49208882593278647
0.13605,0.12868860338324584
0.46804,0.45107539295804755
0.24477,0.23220376167858725
0.4496,0.4336426722394122
0.32941,0.3149031938446357
0.363,0.34248834563095176
0.14939,0.1404571500354821
0.57468,0.5609771644017538
0.21815,0.20487237625633603
0.31074,0.2950148320938505
0.17015,0.15914395741661547
0.07161,0.0665754867181495
0.33227,0.31567664527998585
0.07367,0.06822412382033538
0.43028,0.4167365155877476
0.68797,0.6767724209449852
0.11787,0.10813275296154223
0.76073,0.748171573823593
0.31816,0.3002610114824642
0.3584,0.34313064109929725
0.57413,0.5582214190570376
0.60772,0.5932070551970281
0.69129,0.6788265543510773
0.6426,0.6284105208587255
0.43399,0.4143482601041344
0.23265,0.21601871610510825
0.10083,0.09445525772624475
0.57601,0.5566943812880965
0.14516,0.13475063789665165
0.58225,0.5733603499312101
0.76489,0.7576363519421949
0.2331,0.21866058990436243
0.23917,0.22341401264980154
0.14317,0.13048124282409868
0.68859,0.671748750528917
0.56962,0.5536806078214556
0.6407,0.6229266789771613
0.54188,0.523501127289862
0.20088,0.187463975340024
0.27385,0.25445449820117316
0.74096,0.7283135369042351
0.05853,0.052279629361026814
0.16711,0.15218212225280325
0.30488,0.28776409196985087
0.129,0.11879338244416826
0.13265,0.1213061720731401
0.43765,0.4231518002548953
0.74096,0.7282648531258666
0.29822,0.2846460946167573
0.21627,0.20058891158545045
0.54711,0.5271635888618061
0.41943,0.39825635465765286
0.41103,0.3951343010585868
0.35594,0.3361392090457581
0.17771,0.162891956477753
0.08865,0.0802237609685238
0.60567,0.5944795925897042
0.74102,0.7294961789427201
0.13066,0.11950748731456906
0.46987,0.4503762842085135
0.09974,0.09067724447970804
0.13946,0.1247932027875025
0.20362,0.18518054073477452
0.16161,0.15103659504037592
0.06011,0.05450748408068096
0.59878,0.5824757487775176
0.23596,0.2241269755974168
0.64424,0.6384855396566744
0.29541,0.27757330897265153
0.64577,0.6330577553294578
0.151,0.14232901861310454
0.3077,0.28668299253544516
0.10776,0.09797382593647463
0.11792,0.10969048875081922
0.08914,0.08107123755219947
0.12355,0.1135301016450343
0.13082,0.11995145053063871
0.338,0.32380434697170857
0.35322,0.3332170335765632
0.37851,0.3665051158732018
0.18566,0.1739385675820937
0.5854,0.5669187785547575
0.76832,0.7549162238578131
0.63007,0.6156953531181506
0.18211,0.17145990572758796
0.384,0.35660169520348217
0.39203,0.37004969363030193
0.31532,0.2881477483996353
0.08599,0.07428864622387044
0.5713,0.5536022101346364
0.6887,0.6774554800200316
0.1968,0.18350138324739873
0.66773,0.6626389903528933
0.70379,0.6937436560516625
0.31572,0.2925001240599234
0.10483,0.0963811736925132
0.7455,0.7317342412236292
0.34551,0.32464180131035814
0.72674,0.7188802587192684
0.10209,0.0952015871184243
