fp,sim_re,p_re,in_deg
0.07432644204690786,0.068,0.07549572040901388,63.0
0.06789111189657682,0.053,0.06946307093344598,56.0
0.27364690225754706,0.267,0.2748388515603652,34.0
0.3435590068371829,0.327,0.3457688506380609,31.0
0.47152018710363564,0.472,0.47214060961571935,30.0
0.7889885556496946,0.788,0.7833970780737814,29.0
0.3328540628596093,0.348,0.3357697668962545,27.0
0.051840571820561676,0.052,0.05332588759566525,25.0
0.061906743055523905,0.068,0.06404121118965976,22.0
0.7309398434052965,0.726,0.7265204836969879,21.0
0.5954504145781505,0.599,0.590656865334588,20.0
0.390335459303606,0.391,0.3938355736676701,19.0
0.7457824671224642,0.746,0.7407266756600239,19.0
0.21654646150158563,0.236,0.22123113746176756,18.0
0.3572214870751774,0.364,0.36223265650425757,17.0
0.22990621668059708,0.227,0.2348444060523368,17.0
0.09712135012423839,0.098,0.10009505713935021,16.0
0.6895013336622906,0.693,0.6805282911790032,16.0
0.6219388048487059,0.609,0.6168556661707255,16.0
0.6036270952750837,0.596,0.5997479697755527,16.0
0.1955328162808413,0.199,0.19960860230905367,15.0
0.08982241301919813,0.098,0.09581062865261045,15.0
0.295247520920483,0.283,0.30137193851137867,15.0
0.39342099776212935,0.392,0.39591777560837776,15.0
0.13112330779482584,0.128,0.1345369041002406,15.0
0.6102095341724418,0.598,0.608754226930882,14.0
0.19876770193342164,0.223,0.2054659043751472,14.0
0.15782665725161038,0.168,0.1647458219287112,14.0
0.09719617438000216,0.125,0.10254523274328298,14.0
0.06918274860572005,0.086,0.07562499721559766,13.0
0.25909739127393483,0.25,0.26410548620701635,13.0
0.2886904236515434,0.28,0.29787687206472024,13.0
0.15968649712478078,0.184,0.1687466808278632,13.0
0.2697674358393932,0.283,0.28017163330785927,13.0
0.14871149647534454,0.141,0.15671924622804043,13.0
0.16515213618647195,0.166,0.16903696294987108,13.0
0.1627411869809977,0.176,0.17228695873965535,13.0
0.11549849407631041,0.116,0.12255615420696668,13.0
0.1262347259553973,0.124,0.13285425339531903,13.0
0.7039498734304346,0.696,0.7004524491829982,12.0
0.06516341471315468,0.081,0.06836745692872535,12.0
0.41508009054041184,0.418,0.41973956480583563,12.0
0.3575198691014684,0.374,0.3658934991163648,12.0
0.46535384666715385,0.489,0.4685326441150001,12.0
0.46048661859628737,0.455,0.4591198354684705,12.0
0.11299720172587635,0.122,0.11736654278851155,12.0
0.5647108090691872,0.552,0.5559341207155732,12.0
0.5462171790538606,0.542,0.5426415130614962,9.0
0.11040814343830785,0.11,0.11431113832862602,11.0
0.4429190339422868,0.468,0.44614342808007157,11.0
0.06774479368032837,0.077,0.07227215800208979,11.0
0.18472612271149003,0.198,0.19589105817487518,10.0
0.6280636660462928,0.606,0.620080092370875,11.0
0.4984157105080034,0.503,0.5021280233540583,11.0
0.2630385035622602,0.258,0.2749263365153618,11.0
0.499354434413517,0.503,0.5006108334474424,11.0
0.37539324747299463,0.373,0.3790298058455606,11.0
0.7263200407510468,0.714,0.7158949788002996,10.0
0.2910165064256891,0.313,0.294891467655403,10.0
0.32950438930084236,0.336,0.33957660624698904,10.0
0.7024833125762073,0.725,0.6949992894155037,10.0
0.527810887648585,0.529,0.5259181074113851,10.0
0.10936241540239033,0.12,0.11567427917906364,10.0
0.08821394827622109,0.102,0.09602256674482636,10.0
0.6153693377903449,0.596,0.6035800230137331,10.0
0.043579664516718464,0.048,0.04526348258606482,10.0
0.23978968917855514,0.233,0.2451620075014432,10.0
0.31339657966070467,0.317,0.3198115818236655,10.0
0.5712935039714427,0.558,0.5738251532911872,10.0
0.09888356980217927,0.099,0.1053428759983116,10.0
0.7064307193332885,0.688,0.6992428852814835,10.0
0.13967001982121952,0.155,0.14987253118725533,10.0
0.19783621176891364,0.202,0.20265918327007335,10.0
0.29332780393396773,0.297,0.29894956523085336,10.0
0.4079580107168672,0.43,0.4130779460123032,10.0
0.3134706784802658,0.303,0.31793949960779816,10.0
0.12247102729795545,0.131,0.1287660623479263,10.0
0.540871801327057,0.526,0.5328888911701781,10.0
0.31726150616942694,0.338,0.32646995115261507,10.0
0.5701339141327829,0.58,0.5623877162206914,10.0
0.3882849202353914,0.375,0.3854446840053725,10.0
