fp,sim_re,p_re,in_deg
0.1494108881925702,0.158,0.15178930130539953,42.0
0.16629919863619524,0.18,0.16916652951014174,38.0
0.575845690764919,0.571,0.5736214324952718,36.0
0.1740025645275034,0.178,0.17798450182786707,32.0
0.07651084947477416,0.071,0.07845266085768578,36.0
0.18132970711476593,0.196,0.1861037946442866,19.0
0.08884204378109162,0.087,0.092190400987347,18.0
0.6042885835612251,0.611,0.6058983071913321,17.0
0.22672889650401418,0.202,0.23208816678736463,14.0
0.09504169826352316,0.078,0.102813126568484,15.0
0.22246485306162045,0.22,0.2281843008225274,15.0
0.07086005343421076,0.072,0.0745166099039444,15.0
0.4361961532855946,0.424,0.4422497325516909,11.0
0.06237947298141722,0.067,0.06517781996456966,14.0
0.4827619317664974,0.486,0.48001409129974676,13.0
0.08376736804615825,0.093,0.09161049136788622,9.0
0.2405510135338862,0.258,0.25092192128481405,10.0
0.6263300305444366,0.639,0.6196672801520253,8.0
0.3612231885567838,0.357,0.36909853170247825,8.0
0.2793951981448418,0.305,0.2888214055235671,9.0
0.10992562306996223,0.123,0.11899282726697669,7.0
0.3602265481626299,0.379,0.36575805777953996,8.0
0.06428297224378321,0.074,0.07058646763750154,8.0
0.821772980407006,0.818,0.8088829725886597,8.0
0.17038008297519058,0.169,0.1812705890967048,8.0
0.44407488269334516,0.439,0.448166806305145,6.0
0.4360813497116697,0.434,0.43616710942306275,7.0
0.1382613301219634,0.152,0.15155453681233075,7.0
0.4658722051148896,0.454,0.47317320726818807,7.0
0.29801025559272587,0.288,0.3102146650100366,7.0
0.14362395795310035,0.136,0.15570155596793364,6.0
0.1642127821140983,0.171,0.17714062137651865,6.0
0.4060370200733181,0.416,0.4144099428491435,5.0
0.4708099723745929,0.507,0.47221852274494036,5.0
0.6269563231149395,0.652,0.619658155252396,6.0
0.08747118395342979,0.116,0.10005540923293184,6.0
0.5158939989910237,0.512,0.5139063640704158,6.0
0.5297327403548333,0.564,0.5270213843297228,4.0
0.6130207613835192,0.601,0.6028980927480029,5.0
0.1902237918049955,0.208,0.20562144269814406,5.0
0.06275575977109993,0.076,0.07223450772426654,5.0
0.046417811350622284,0.06,0.05495279314993944,5.0
0.6044409224024379,0.583,0.59285582749499,5.0
0.18271533574290133,0.197,0.20209438333285357,4.0
0.2776870889855825,0.273,0.29205795632882753,5.0
0.468910289771568,0.495,0.46823389415281313,3.0
0.4863571520451959,0.468,0.4934675569236617,5.0
0.2039761520253347,0.217,0.22323302055476574,5.0
0.42482135127686604,0.418,0.4222593952917147,4.0
0.4447233459011707,0.459,0.44743746119440037,4.0
0.4471056121906981,0.465,0.4524447281277214,4.0
0.03943419732529019,0.044,0.04749160950069333,4.0
0.2535898301141791,0.27,0.2797663141742267,4.0
0.6697052713245615,0.662,0.6521718711771805,4.0
0.7179142193664461,0.718,0.6947631321792518,4.0
0.5752648650896788,0.563,0.5595745821768714,3.0
0.33126805072962673,0.38,0.3517703936790498,4.0
0.5442000416200261,0.554,0.5594807127022088,3.0
0.09569587101999666,0.097,0.10525585336867245,4.0
0.6007769074262672,0.607,0.5894205762623729,4.0
0.3990502233950939,0.399,0.40714725230678805,4.0
0.5256954281239226,0.515,0.5217120237701857,4.0
0.09653900071336297,0.107,0.11714136249242703,4.0
0.37862629165793305,0.386,0.3858556038489774,4.0
0.6639645513780716,0.66,0.6485453092295305,4.0
0.17811088980175194,0.191,0.20383081401564482,4.0
0.03838643445794132,0.055,0.050172064491293404,3.0
0.07726516442937814,0.115,0.10389778325201064,3.0
0.6587989644163506,0.639,0.6402803545075898,3.0
0.069105340821208,0.085,0.08724684776211664,3.0
0.24196697166878545,0.271,0.2594886623242781,3.0
0.35902934106896056,0.365,0.3775585182134268,3.0
0.5621233601044324,0.553,0.5392206969236418,3.0
0.05336897164680843,0.06,0.06919273291282786,3.0
0.042352631640972915,0.057,0.054381689994805,3.0
0.5933809651249566,0.57,0.5800683118706861,3.0
0.45792585626316107,0.445,0.4608462324305106,3.0
0.0765411553057147,0.095,0.09831444921654735,3.0
0.2610694896551604,0.27,0.2910412754123947,3.0
0.490503773530483,0.471,0.4818758742749642,3.0
0.3091960027126037,0.331,0.3243073537046455,3.0
0.12949025748783316,0.189,0.17181217705844345,2.0
0.5224341867542114,0.492,0.5082519083869416,3.0
0.45874690675260144,0.473,0.46826863919851375,3.0
0.6915619670499744,0.664,0.6588294098385741,2.0
0.780083011942209,0.742,0.7483207075217118,3.0
0.5491508412444419,0.516,0.531980184144246,3.0
0.06766898443815816,0.087,0.08210531894701384,3.0
0.465857057812218,0.476,0.48105431493267936,3.0
0.16533817996897593,0.181,0.1838162351034796,3.0
0.6072271127937786,0.617,0.5959878830072884,3.0
0.3609752367906932,0.365,0.3767071622595109,3.0
0.3844940818264406,0.398,0.3898718105695719,3.0
0.5182809350653731,0.52,0.5275025231126685,3.0
0.048474878370240004,0.058,0.06599849705582982,2.0
0.24878780983063042,0.29,0.286739701778284,3.0
0.11603582696556414,0.159,0.14769754995699408,3.0
0.5208804250261617,0.528,0.5112255130789326,2.0
0.055923958951027974,0.106,0.08470182579192762,2.0
0.5629985625931536,0.527,0.5280238409931911,1.0
0.4098074907251402,0.415,0.41987409295676936,2.0
0.189022872821618,0.216,0.21684199706781856,2.0
0.2512590131019592,0.283,0.29904968014413424,2.0
0.07308918781359441,0.109,0.10591967741827382,2.0
0.7731971775879019,0.753,0.7465999425290846,2.0
0.3884542386521763,0.401,0.3853345340649154,2.0
0.06929692553638933,0.102,0.10256403165620016,2.0
0.26782073856360733,0.287,0.29730378846947786,2.0
0.7681218249593684,0.708,0.6989830292105234,2.0
0.4078641537596712,0.417,0.4332986766567546,2.0
0.19829238176814912,0.224,0.23782482286919437,2.0
0.45116130613160244,0.412,0.44286473238590357,2.0
0.03570092712580386,0.056,0.05475015752451602,2.0
0.33843108833940716,0.349,0.3603783368528674,2.0
0.30271424698835603,0.325,0.3334268508579038,2.0
0.0775961178746849,0.09,0.09908522464013268,2.0
0.47060287820208657,0.474,0.4589224417142604,2.0
0.6424894379119732,0.621,0.6142117457268709,2.0
0.5705508113279503,0.565,0.5702396793015065,2.0
0.07679897744045949,0.119,0.109374637698834,2.0
0.7934833699665119,0.766,0.7691519994400081,2.0
0.22787197059466913,0.267,0.2583793222983822,2.0
0.6331364162731872,0.603,0.6002052884531321,2.0
0.5959202589221142,0.578,0.5761219277776214,2.0
0.6026831384768346,0.575,0.5791354262341821,2.0
0.5415659927382113,0.535,0.5323436347462093,2.0
0.1282024666877224,0.135,0.14836951654345498,2.0
0.18620998279451995,0.202,0.23109629742290402,2.0
0.3842019605054243,0.426,0.41801459788440487,2.0
0.5885546909160517,0.552,0.5697296927775489,2.0
0.06375674060041558,0.088,0.0856552409160101,2.0
0.5481276935395143,0.561,0.5404510354333599,2.0
0.03456723182732924,0.049,0.050482564930567735,2.0
0.11505797255334571,0.175,0.15891306561419027,2.0
0.27104263788904126,0.301,0.31663550307890687,2.0
0.3621172757559483,0.359,0.36129543331528724,2.0
0.4043702178916989,0.376,0.4221716374390872,2.0
0.5331185116245174,0.531,0.5287943307213581,2.0
0.2540299517850074,0.308,0.290278864289107,2.0
0.5948619829269897,0.591,0.5918958817707803,2.0
0.21553526560907554,0.266,0.2594185314224283,2.0
0.1724083858371096,0.228,0.2271099695769157,2.0
0.024032367896832052,0.03,0.029935991741356145,2.0
0.37308594071240686,0.375,0.38322352562780004,2.0
0.21249406193429388,0.234,0.23925300312305478,2.0
0.12841393609076057,0.159,0.1707965577186642,2.0
0.6087083836300938,0.569,0.5913606946096065,2.0
0.08954933359145723,0.131,0.11653590544428802,2.0
0.4981160825126064,0.479,0.49374108487433754,2.0
0.44410440617130065,0.471,0.4623461131610321,2.0
0.4690418447000081,0.433,0.4552764500024675,2.0
0.06540506956139036,0.081,0.08814699049636744,2.0
0.12316041592828197,0.131,0.1348174723772999,2.0
0.2971675782074068,0.346,0.33215329787207387,2.0
0.3353921383219072,0.365,0.35862550677533367,2.0
0.5285653908476657,0.485,0.5130111234200719,2.0
0.2532183243312808,0.317,0.28995456517522783,2.0
0.5732775151169704,0.558,0.574515953520744,2.0
0.0868701375766252,0.131,0.13459589284036694,2.0
0.2771090327142295,0.352,0.32805181186396587,2.0
0.08189895702429173,0.107,0.1144628143754356,2.0
0.10446235205173171,0.162,0.1496628066090854,2.0
0.45441656653434415,0.459,0.4631275246180113,2.0
0.540797656650083,0.545,0.5363231491988368,2.0
0.10667018733442035,0.142,0.13775209428347765,2.0
0.18107620991678608,0.223,0.21253087254653888,2.0
0.23361600310478647,0.268,0.26052927864506253,2.0
0.20845358159502914,0.228,0.24741486012915592,2.0
0.06470577504831332,0.127,0.09625837238844265,2.0
0.15509470938953185,0.175,0.19305928452402601,2.0
0.4505418077374742,0.44,0.45648303992301414,2.0
0.2331663227969759,0.256,0.2610306957003702,2.0
0.13571528652167408,0.139,0.15424432951020364,2.0
0.708164720722426,0.694,0.6819321246938671,2.0
0.2841208538844616,0.31,0.31437038931377603,2.0
0.5787902760128961,0.582,0.5682979447917937,2.0
0.5644068551662871,0.559,0.5520417861479596,2.0
0.7675176755825017,0.704,0.7264420399375895,2.0
0.08594212498582665,0.133,0.1195364882568086,2.0
0.04376073346368259,0.06,0.06051675590445205,2.0
0.733518439434081,0.712,0.7001845573027945,2.0
0.5440841568151202,0.549,0.534779948515919,2.0
0.09977087924762329,0.129,0.13083999685073933,2.0
0.1544805405546652,0.163,0.18218351943621056,2.0
0.6183236299795123,0.591,0.5844183223107233,2.0
0.1384204911212069,0.151,0.15906894997130633,2.0
0.15132736362112276,0.183,0.19423089625797943,2.0
0.6273280398682765,0.607,0.6011543969276503,2.0
0.3761475879113776,0.4,0.3912338496763821,2.0
0.4585078472555074,0.449,0.460641597886452,2.0
0.16263352945719123,0.221,0.2076145022152928,2.0
0.6413719330819685,0.609,0.606728416432504,2.0
0.2505242675309931,0.3,0.2828095071414666,2.0
0.6842915600038306,0.643,0.6465598869484374,2.0
0.5327051025547838,0.537,0.5265174538507293,2.0
0.8584549912874527,0.812,0.8083748325533944,2.0
0.08205916391202694,0.101,0.10668324814254426,2.0
0.4330095085714979,0.447,0.4368393211098907,2.0
0.07017287508727521,0.103,0.10033568933340602,2.0
0.1409038405811075,0.181,0.17723921925855385,2.0
