fp,sim_re,p_re,in_deg
0.06215999230523206,0.068,0.06430519398356652,19.0
0.28293414598760913,0.298,0.287918766683035,17.0
0.07279240918727758,0.069,0.0772527217834512,15.0
0.6594854435777906,0.663,0.6535479463809226,13.0
0.09008483142553181,0.086,0.0969343918908804,11.0
0.5607472235989681,0.573,0.5657667914025968,10.0
0.3469711029836997,0.362,0.3491023731446346,11.0
0.10287204354647239,0.115,0.11346742397057752,9.0
0.50576805537477,0.513,0.5011582879778106,8.0
0.0927063849497044,0.1,0.10117198446851554,7.0
0.7334368270849185,0.714,0.7147120718741875,7.0
0.5232449431844941,0.505,0.5239554574265924,6.0
0.5057677724380159,0.506,0.5060076806396709,7.0
0.11778164107143951,0.148,0.1286561252210256,5.0
0.05993113750857437,0.07,0.06613498808149497,7.0
0.14209446344038457,0.132,0.15764537163771447,7.0
0.09206098507581117,0.115,0.10938188839891509,5.0
0.6013288549107396,0.615,0.5934517560098838,6.0
0.612525334900095,0.612,0.6068057980961283,6.0
0.4391648694837681,0.459,0.4495443455027176,5.0
0.3974842416504051,0.439,0.4163062461127168,5.0
0.07950044166778425,0.11,0.09812047988082064,4.0
0.12654919839169698,0.156,0.15320825149078837,5.0
0.05010298672568181,0.078,0.06538147677969773,4.0
0.48679797041261264,0.486,0.48800323656197564,5.0
0.4078083188184819,0.425,0.41824784239262686,4.0
0.6082242852624947,0.583,0.6034077338023559,5.0
0.34987150164693503,0.362,0.3689713100016675,5.0
0.16111226417608648,0.191,0.18165950685031604,5.0
0.07811538669077989,0.087,0.09253170787909618,5.0
0.709322129717121,0.672,0.6822120515577146,4.0
0.6177207445198012,0.608,0.5976369969215508,4.0
0.21291247920636924,0.248,0.2512229238021812,2.0
0.38293524652935884,0.403,0.39633808686769034,4.0
0.06136024967786924,0.078,0.0827202137785008,3.0
0.4593615964976351,0.476,0.4688900989804226,4.0
0.10912708700788909,0.117,0.1235062418136034,4.0
0.3944447011905323,0.37,0.4125291524954307,4.0
0.4111540563794962,0.425,0.4227442137968343,4.0
0.5469757524501888,0.493,0.5420193051758515,4.0
0.13833202571037084,0.164,0.1567800068747149,4.0
0.6423775219417444,0.621,0.6316206045943056,4.0
0.21865856277206308,0.235,0.2389107676208444,4.0
0.6038558418046639,0.607,0.5909277616527109,4.0
0.0534527364229439,0.064,0.06841687967232457,3.0
0.6625162421181918,0.61,0.6367739261996492,3.0
0.29999511071370955,0.303,0.3075934337535021,3.0
0.18590760288639363,0.224,0.22371465721047934,3.0
0.29980206191099,0.329,0.31544289055297703,3.0
0.21416143440935476,0.257,0.2377968440348712,3.0
0.5835915712923253,0.574,0.5729808724785784,3.0
0.1797287856800458,0.167,0.2032335306642042,2.0
0.17177145404585337,0.177,0.18670988708902247,3.0
0.06670623269304699,0.09,0.08941851232936922,3.0
0.2883055485668209,0.321,0.31381963613954755,3.0
0.08996411117512426,0.104,0.10898793229851964,3.0
0.567917891997037,0.562,0.5550177218420819,3.0
0.20228508426810687,0.243,0.2437897238613158,3.0
0.08590355897398771,0.106,0.1078717979634546,3.0
0.22720102454567592,0.259,0.26852162713813676,3.0
0.08311666130116457,0.092,0.10370847850921201,3.0
0.4138885475750078,0.429,0.41949863349010563,2.0
0.44709377697999075,0.452,0.4464325740078757,2.0
0.5578535054879998,0.539,0.529760395030356,2.0
0.3447763369242891,0.371,0.38106123628855343,2.0
0.073284827257876,0.104,0.10445058186060563,2.0
0.04797045007444989,0.067,0.06266713230210096,2.0
0.7956653761480068,0.753,0.7410435936369867,2.0
0.07165160680125504,0.103,0.10672412956010018,2.0
0.2690015484137015,0.313,0.3091472548802887,2.0
0.05050090126964191,0.07,0.06882925231280121,2.0
0.13661909200542244,0.177,0.17735023772106126,2.0
0.12821316452232634,0.182,0.18027862378049217,2.0
0.18611369369339104,0.179,0.20011899757283558,2.0
0.22560742026851566,0.249,0.2606097068078542,2.0
0.17165289047604704,0.213,0.22533499835914628,1.0
0.1827530978039673,0.229,0.22079939478365648,2.0
0.13105655507824876,0.202,0.17372602160891623,2.0
0.1252755140868147,0.189,0.17229210703207135,2.0
0.26189957795167473,0.323,0.3041376938352086,1.0
0.471118545126039,0.463,0.4671236811466117,2.0
0.7550590681352974,0.703,0.6893763426733915,2.0
0.2252036121182378,0.237,0.24522180717941858,2.0
0.062244463088777624,0.094,0.10039960878351888,2.0
0.07833506454535888,0.11,0.09305593178540754,2.0
0.18872708585914144,0.206,0.21125808424312117,2.0
0.5848461657668591,0.541,0.5367862151577577,2.0
0.6073033133092881,0.601,0.6044889445991136,2.0
0.07555628623090382,0.126,0.10974971576336824,2.0
0.3954935499372715,0.41,0.40493719846727444,2.0
0.08313496277191124,0.133,0.12724728244939973,2.0
0.33277983923029497,0.372,0.3729997739083827,2.0
0.06760379818998996,0.102,0.10280927024093853,2.0
0.30184511027091,0.333,0.3154854018895959,2.0
0.4673917527784458,0.461,0.4713096885189287,2.0
0.4164096126241854,0.421,0.4147558047456225,2.0
0.45255363310931096,0.453,0.45794383420197243,2.0
0.35515801726591023,0.372,0.373782446389805,2.0
0.3882161831234293,0.39,0.4103461833804802,2.0
0.07664496456182768,0.085,0.09903746706516423,2.0
