sim,fp
0.21782,0.20720661579502142
0.48466,0.4818400532499072
0.53703,0.5356383901304723
0.32232,0.31365330082081766
0.76045,0.7636172248683926
0.13995,0.1326671751852645
0.10848,0.10020678626580204
0.39911,0.3949024240254795
0.79194,0.7996478073290054
0.39013,0.3863317449639996
0.26991,0.26312559985136397
0.4199,0.4147391361551279
0.09616,0.09063703444327409
0.7342,0.7371582914978014
0.44273,0.4369229026385424
0.60479,0.6043638044917863
0.44859,0.44364650121171856
0.15397,0.14641292171864295
0.67454,0.6782072083615152
0.23215,0.22566946771423646
0.75504,0.7613452578469464
0.10601,0.09993076999848205
0.54123,0.5418156900886051
0.66586,0.6674317773159595
0.13047,0.12300419153117259
0.09974,0.09128071083124922
0.21445,0.20673319230459852
0.76648,0.7722706367584042
0.13877,0.131527056580086
0.84711,0.8584063562179269
0.23254,0.2222857277433371
0.14416,0.13699082418755903
0.75625,0.759946702610818
0.65882,0.6603513687431984
0.69228,0.6976656044396716
0.75823,0.7618873088588153
0.68211,0.6851042304111101
0.32999,0.3246566967988441
0.71017,0.7186657080780823
0.21464,0.20497791451964964
0.19523,0.18806366755071713
0.66286,0.6657145322146323
0.81569,0.8243270929936526
0.12992,0.1223743972183553
0.53229,0.5311806326023408
0.49439,0.49034371162115675
0.17878,0.16803590538109425
0.08424,0.07589788491747806
0.76676,0.7734677683344563
0.25623,0.25030533484820916
