fp,sim_re,p_re,in_deg
0.1620716280698571,0.218,0.22547859972879616,1.0
0.045811319319583044,0.042,0.045811319319582836,0.0
0.26530136062381704,0.251,0.2595822828632026,1.0
0.6023323607315672,0.568,0.5672906690431792,1.0
0.08018454711776246,0.105,0.10847165265565968,2.0
0.11209838606699818,0.129,0.12386039630963902,1.0
0.23782976408937018,0.253,0.23782976408937584,0.0
0.02910554857498293,0.028,0.029105548574982498,0.0
0.4756746929039114,0.465,0.4681224137690927,2.0
0.15607313416973856,0.255,0.2577456752435517,1.0
0.03249904005480553,0.056,0.05144022326218782,2.0
0.0739352269129333,0.082,0.07393522691293235,0.0
0.026436273880167227,0.03,0.026436273880167657,0.0
0.8052178475848093,0.706,0.6817813960504121,1.0
0.5598722086886223,0.551,0.5079907955114535,1.0
0.343225440566138,0.361,0.3550539600950076,2.0
0.2022140894166531,0.185,0.20988481040275622,1.0
0.8468949652053923,0.808,0.8138949596509658,3.0
0.03926590957629905,0.04,0.05003773734118501,1.0
0.21691216675506897,0.238,0.22307451258433922,1.0
0.04838400864586412,0.061,0.04838400864586354,0.0
0.6420455899257352,0.553,0.5749506712268574,1.0
0.05603901933626754,0.06,0.06537938106324673,3.0
0.38418910394659955,0.425,0.41161434190880797,2.0
0.04611260728191979,0.045,0.04611260728191979,0.0
0.33204363647175095,0.36,0.3492138952333879,1.0
0.028912969611929795,0.029,0.028912969611930163,0.0
0.3490291877674425,0.366,0.34902918776744374,0.0
0.5069537529735826,0.492,0.4718611448796175,1.0
0.11494625556321847,0.16,0.16102882833287926,1.0
0.2176043739029252,0.283,0.2687313149688624,2.0
0.4546005569820597,0.439,0.4546005569820704,0.0
0.19133881770913375,0.202,0.19133881770913125,0.0
0.4453193662770273,0.44,0.4453193662770322,0.0
0.7735338685125317,0.648,0.6595284834825763,1.0
0.3423438403030823,0.315,0.3269225089450352,1.0
0.5787749709877372,0.525,0.5276770082784547,1.0
0.09136787325695961,0.187,0.1654838295488118,1.0
0.43928634431828084,0.473,0.43928634431828883,0.0
0.6058911625087454,0.582,0.5812805838844772,2.0
0.10905725784256748,0.139,0.12770114781948452,1.0
0.03195755822227819,0.031,0.031957558222277735,0.0
0.6481048754466845,0.548,0.5662191175760285,1.0
0.5889122514764267,0.499,0.5259856245483291,1.0
0.039385905519892295,0.042,0.04972800971480282,1.0
0.0466301536701309,0.044,0.046630153670130035,0.0
0.3355407112133373,0.429,0.422876605209141,1.0
0.13643535759509995,0.161,0.13643535759510173,0.0
0.12246752212507928,0.142,0.13282398959488095,1.0
0.07180240787981984,0.157,0.16521350139475774,1.0
