fp,sim_re,p_re,in_deg
0.45366516370450527,0.474,0.45725363058416396,12.0
0.33063952071221436,0.321,0.3357728629734171,8.0
0.548970660987861,0.551,0.5436514568662756,8.0
0.08479437504998988,0.099,0.09667549449158386,6.0
0.07796948314755359,0.097,0.09146490168702393,5.0
0.06491552917095655,0.07,0.07593401804359322,3.0
0.06070923648769,0.058,0.07404290229216201,4.0
0.5732245021901481,0.552,0.5550275853640126,2.0
0.10928106218821221,0.143,0.14673625953893016,2.0
0.48251298107682605,0.501,0.4857546716453827,2.0
0.316497402079415,0.297,0.32113585210442874,2.0
0.6018507188028356,0.56,0.5699319770954329,2.0
0.631308346246235,0.63,0.607738910457224,2.0
0.3774883751702288,0.393,0.38757265852126904,2.0
0.67379853154652,0.612,0.6301783820870441,2.0
0.305398814297301,0.359,0.3375437497288923,2.0
0.49225834310196614,0.444,0.466427576550536,1.0
0.04138299550184721,0.079,0.06271745831002064,2.0
0.13847896204108356,0.17,0.16811274844077498,2.0
0.20252400189504427,0.226,0.217851902120613,1.0
