fp,sim_re,p_re,in_deg
0.33094623158011116,0.362,0.33203728808510025,116.0
0.21805550380237293,0.21,0.21966314970014714,86.0
0.2953919515105856,0.299,0.29554432137046227,68.0
0.3455835483915357,0.341,0.34936928302985526,39.0
0.7701816741712837,0.747,0.7680420716910414,46.0
0.09708554269154446,0.1,0.09839957301003815,33.0
0.18315182017134235,0.175,0.1874772722282887,28.0
0.2616208236721672,0.271,0.26272125869196417,30.0
0.7911720989710063,0.776,0.7847670856906726,26.0
0.241439384000388,0.235,0.24482619120408947,22.0
0.365574409838497,0.359,0.3680208229991739,25.0
0.3662812190809771,0.392,0.3672670549324934,22.0
0.4487398077255649,0.463,0.45039994393110333,21.0
0.22454077876596834,0.253,0.22821927975288242,19.0
0.7572875129736746,0.723,0.7492262026621795,20.0
0.08272769817722925,0.086,0.08733697146553379,18.0
0.39976145846532984,0.414,0.40134002482444986,18.0
0.7333681021439742,0.73,0.7251538632010205,16.0
0.22808522801467357,0.205,0.23630726001539507,18.0
0.42883376280636765,0.435,0.4279950649993366,14.0
0.33698345369437777,0.339,0.3443774027377044,15.0
0.4471428136422494,0.481,0.45582356748763153,14.0
0.37717383171856655,0.371,0.3802954809900477,16.0
0.4356392553950156,0.452,0.44145626658400505,16.0
0.4883830210303034,0.496,0.48185078854102625,15.0
0.7335341647588101,0.725,0.7264899273027368,14.0
0.17442891690333096,0.189,0.18392081112716382,13.0
0.6105171652201293,0.61,0.6091406359828396,13.0
0.8766109079435093,0.88,0.870502740309658,13.0
0.3623055699708516,0.356,0.370724722505054,13.0
0.8103833200741968,0.792,0.8010019715416851,14.0
0.5346347634348556,0.556,0.5354470051234381,11.0
0.767063221424853,0.756,0.7549669258620345,12.0
0.791306202136522,0.799,0.7857741131152008,13.0
0.12591390741039798,0.135,0.13747985756590958,11.0
0.4158227536007486,0.42,0.4165581682734701,12.0
0.0952699767220394,0.104,0.10072270807501617,11.0
0.7940151375518569,0.78,0.7850000716443171,11.0
0.22553398001582803,0.226,0.2335148795021549,11.0
0.4796106381694567,0.461,0.48483343774983595,11.0
0.2065211049380753,0.227,0.21328821172511087,10.0
0.3167172863328396,0.338,0.32453243526839337,10.0
0.41721206574121117,0.412,0.42726049029972824,10.0
0.5815262437692579,0.569,0.5758498828844357,9.0
0.6465099896467622,0.631,0.6371389820633546,9.0
0.7388416226908197,0.724,0.7207669288381096,7.0
0.2553497600289689,0.241,0.26516018851900064,9.0
0.7794949000597922,0.757,0.7584352655038537,8.0
0.7750606496185253,0.776,0.7672326021407344,8.0
0.12269219636575301,0.132,0.12879009692224422,8.0
0.22434978537083583,0.227,0.23937944396320135,8.0
0.6942253759751409,0.674,0.6840049875124466,8.0
0.07903097517244384,0.083,0.08814146784773613,8.0
0.4218398469669056,0.416,0.42372826584688233,7.0
0.1707959531990072,0.177,0.1832272485179276,8.0
0.23042756803121545,0.253,0.2442334702022198,7.0
0.6497962696904198,0.629,0.6405058086013332,8.0
0.0921463866996114,0.102,0.10098767155138924,8.0
0.47531624660001714,0.467,0.48569162625424983,8.0
0.24060418493656965,0.248,0.2502279100556748,8.0
0.20394349741488882,0.207,0.22188612520110948,8.0
0.34831556902616134,0.347,0.35989202232412776,7.0
0.2453801017100451,0.274,0.25836726089659445,7.0
0.3504497935890487,0.375,0.3581646993612415,7.0
0.14011916233383126,0.154,0.15833362692196296,7.0
0.5071635872646298,0.494,0.5163716358748538,7.0
0.12543844152849504,0.158,0.1406342534733751,6.0
0.6876452533258312,0.625,0.6761102252420674,7.0
0.2973175748976634,0.297,0.3128197158667116,7.0
0.6435792424208118,0.608,0.627860804629506,7.0
0.1870363148224199,0.201,0.19847437848415586,7.0
0.32402618737330136,0.326,0.33382668638878643,6.0
0.4079516253835471,0.418,0.41574084021959123,7.0
0.21069239474753376,0.223,0.22274548480100195,6.0
0.3261185021168528,0.365,0.3394405662369637,6.0
0.5496130799037652,0.539,0.5458641017586723,6.0
0.2829983522781704,0.326,0.2987992166625405,6.0
0.5032482913471965,0.478,0.49203369253525997,6.0
0.4273024599952351,0.435,0.42682093961311557,6.0
0.19667694826479631,0.211,0.21262852465495607,5.0
0.06879681163395046,0.068,0.07724447186170225,6.0
0.5991870080078467,0.598,0.5903541857164102,6.0
0.12168211648927996,0.132,0.13836113389579727,6.0
0.7065632004173784,0.691,0.6882851184957699,5.0
0.8892593544076586,0.863,0.8741145010743026,6.0
0.8352096708301031,0.831,0.8197133752808748,6.0
