fp,sim_re,p_re,in_deg
0.3782876194648346,0.409,0.40136915545407376,1.0
0.31056279001231524,0.319,0.3105627900123178,0.0
0.4175632289192771,0.428,0.4175632289192776,0.0
0.020230272646482694,0.023,0.020230272646482892,0.0
0.12330139754401259,0.132,0.12330139754401177,0.0
0.02894482180194302,0.046,0.04751543613597838,1.0
0.02258746918679222,0.024,0.02258746918679222,0.0
0.7214442211859284,0.636,0.6273787280289375,1.0
0.03011254133251362,0.029,0.030112541332513825,0.0
0.031415501714297855,0.034,0.031415501714298515,0.0
0.023606261402636775,0.026,0.023606261402637097,0.0
0.05404723493209729,0.059,0.054047234932097704,0.0
0.2719170949752585,0.292,0.27191709497526345,0.0
0.09102943319615564,0.087,0.09102943319615522,0.0
0.06262588964088578,0.086,0.0897700039857565,2.0
0.23656594262787178,0.278,0.28819517426627766,2.0
0.11051759821522544,0.139,0.11051759821522474,0.0
0.24838484605147215,0.252,0.2483848460514669,0.0
0.3910999382584124,0.374,0.39109993825841755,0.0
0.2877724824556541,0.287,0.28777248245565606,0.0
0.04577612699588596,0.044,0.04577612699588692,0.0
0.022122540052561535,0.019,0.02212254005256141,0.0
0.5362117068110155,0.514,0.519185806010336,1.0
0.1601774290453316,0.156,0.1601774290453301,0.0
0.12271266141431414,0.124,0.12271266141431245,0.0
0.0522863207139207,0.044,0.05228632071391991,0.0
0.14834786472396566,0.129,0.1483478647239643,0.0
0.23657808729670182,0.237,0.23657808729669844,0.0
0.08223742429031544,0.086,0.0822374242903137,0.0
0.18896749649452826,0.188,0.18896749649453184,0.0
0.06017978765664078,0.058,0.06017978765664189,0.0
0.1820854679987427,0.176,0.18208546799874561,0.0
0.09989790426940781,0.108,0.09989790426940827,0.0
0.07774160092331106,0.085,0.077741600923312,0.0
0.19473977519772212,0.205,0.1947397751977196,0.0
0.11970187997007486,0.106,0.11970187997007689,0.0
0.04114591857521188,0.046,0.041145918575211306,0.0
0.45885609542003725,0.461,0.45885609542004535,0.0
0.062114357150356736,0.071,0.06211435715035663,0.0
0.04021430454290276,0.033,0.04021430454290263,0.0
0.4982274344409783,0.492,0.49822743444098794,0.0
0.12306143639917577,0.119,0.12306143639917279,0.0
0.08904890056444104,0.077,0.08904890056444027,0.0
0.027938706263394786,0.032,0.02793870626339506,0.0
0.31075990688156296,0.318,0.3125154710093878,1.0
0.08914930853577174,0.078,0.08914930853577077,0.0
0.2922201559498254,0.288,0.2922201559498253,0.0
0.2815931184336318,0.291,0.2815931184336283,0.0
0.33952293718006765,0.356,0.3480358348760818,2.0
0.20514938433386398,0.205,0.20514938433385935,0.0
0.024521262706670544,0.017,0.024521262706670648,0.0
0.5647540293325777,0.506,0.5126822748325996,1.0
0.23202336541751956,0.244,0.23202336541751845,0.0
0.26147765258416344,0.259,0.26147765258416933,0.0
0.4953091882882241,0.508,0.49530918828821857,0.0
0.49962396528094466,0.478,0.49962396528093583,0.0
0.3558344533487142,0.359,0.36655433270908827,1.0
0.3719001143978742,0.362,0.37190011439787435,0.0
