fp,sim_re,p_re,in_deg
0.36148213319385336,0.28,0.363233932995972,16.0
0.35553591981816945,0.43,0.36618056958025,13.0
0.07109292651499066,0.1,0.07996745145822196,11.0
0.2573894828701836,0.27,0.26248039074432655,9.0
0.3832952038533318,0.4,0.39518722559424063,9.0
0.3501603912124448,0.33,0.3525977321096954,9.0
0.16374675697596197,0.16,0.17199080399724592,7.0
0.15504536200633134,0.16,0.16683655499054692,7.0
0.05032364588516958,0.04,0.06137443268826491,6.0
0.13617390982127642,0.14,0.13429516223754623,7.0
0.5499866863697012,0.6,0.5455785800016489,6.0
0.054444963558272,0.09,0.07216438611393068,5.0
0.47778275032006845,0.53,0.48482757042367625,6.0
0.06731631241528058,0.09,0.07638589124311392,6.0
0.25283230803219914,0.3,0.27128527206107855,6.0
0.18014387944719135,0.16,0.19642687957030694,6.0
0.4671187859530106,0.46,0.4727490462490433,6.0
0.3731275042301625,0.36,0.38299756815672986,5.0
0.2667513179022051,0.19,0.2811624758759136,5.0
0.5489340621267081,0.57,0.5633428714761404,5.0
0.08020011373387292,0.09,0.08778697278018102,5.0
0.27358908684531313,0.27,0.3040660262660914,4.0
0.15506312334075523,0.2,0.16872114821133052,4.0
0.5519782623587777,0.5,0.5412468570194602,3.0
0.1566687729751417,0.12,0.17795286058581766,4.0
0.2857373824572561,0.26,0.3015121919861752,4.0
0.2839695391637296,0.29,0.3023214243107644,4.0
0.7719564894170288,0.79,0.737863117295314,3.0
0.5277304023585684,0.52,0.5056921478990852,3.0
0.4483927608910726,0.54,0.48902839738433296,3.0
0.6563091391972933,0.64,0.6480770187436228,3.0
0.09674288629408412,0.08,0.11287772667461328,3.0
0.059232808024990646,0.06,0.08927973008940088,3.0
0.7580097192684466,0.76,0.7419743750503954,3.0
0.09621489478295242,0.11,0.13046357539685963,3.0
0.09229976006066054,0.11,0.12439247597550697,3.0
0.09154280235436685,0.13,0.11561146420913206,3.0
0.6647031279537603,0.5,0.6519008641494249,3.0
0.23719511301668017,0.22,0.282351587609862,3.0
0.25084515630694304,0.37,0.30559074901728295,3.0
0.143577749325831,0.18,0.16318659876006078,3.0
0.18360755668830409,0.21,0.23034021992068343,3.0
0.2808346683856625,0.26,0.3244865881986492,3.0
0.5484668617562052,0.64,0.5600674250810329,3.0
0.09692042172280702,0.12,0.14087012803130838,3.0
0.3485498936273338,0.38,0.3959578579662795,2.0
0.08982984224777868,0.17,0.12969349992257365,2.0
0.48364187495423805,0.45,0.5107480864701219,2.0
0.04961788769897002,0.04,0.06682224450141824,2.0
0.1495211036370545,0.13,0.15296010601627985,1.0
0.39152328447054263,0.37,0.40264310492576494,2.0
0.3365331766031324,0.34,0.34659432796002065,2.0
0.8134447730436297,0.77,0.7745241049310849,2.0
0.6674744277850617,0.68,0.6499170272661493,2.0
0.17435312814153625,0.22,0.2520179987981793,2.0
0.6626860878016182,0.63,0.6221752672785386,2.0
0.09932306318485373,0.16,0.14274332451137478,2.0
0.11542402526447282,0.09,0.1397945058091374,2.0
0.5378644290424193,0.64,0.5503073762402483,2.0
0.7375310455151285,0.69,0.7265651947835131,2.0
0.4530610793756408,0.52,0.4514633434011035,2.0
0.06299767367784592,0.11,0.08055293694065402,2.0
0.3846583833630015,0.47,0.431067670848886,2.0
0.7844839937107725,0.71,0.733435784045639,2.0
0.7328757022930731,0.68,0.6836355531487003,2.0
0.682520300178981,0.66,0.6607035581776155,2.0
0.12148901970724324,0.13,0.1652273022655522,2.0
0.6258086784605421,0.53,0.5806277155797437,2.0
0.20518895637161916,0.28,0.21251036126193823,2.0
0.2060532588439542,0.25,0.25948740550401445,2.0
0.12926193562477617,0.16,0.13695872239098864,2.0
0.8506949520504365,0.75,0.7939779991884144,2.0
0.6600471499550744,0.59,0.6213999608272562,2.0
0.8107389347690678,0.84,0.7891623194688457,2.0
0.33251640489306167,0.38,0.3629072803500699,2.0
0.41747411910123144,0.45,0.44074333990544173,2.0
0.7098930209087866,0.72,0.6875812133633639,2.0
0.24539159082895146,0.26,0.27165524736785296,2.0
0.6644413897212289,0.62,0.6098513224480072,2.0
0.34637540674309264,0.39,0.3393667623176734,2.0
0.613750001621239,0.57,0.5884492900563376,2.0
0.4019515677493546,0.47,0.42833194343439074,2.0
0.11516402516000113,0.13,0.13619180684000082,2.0
0.3574266939990792,0.41,0.38632021206751865,2.0
0.19836088528027196,0.3,0.2643047888796008,2.0
0.18168606079824046,0.25,0.23469591183613023,2.0
0.8390186331656773,0.86,0.8034619692710647,2.0
0.7306359636335885,0.7,0.7137963742403745,2.0
0.15462286298503836,0.22,0.17656554280209488,2.0
0.09746593591815711,0.16,0.13772618015684598,2.0
0.39557364483929136,0.39,0.42008324464224633,2.0
0.23987210919723756,0.3,0.32024858312635546,2.0
0.039434284768283034,0.05,0.06495587203447543,2.0
0.562631624733662,0.59,0.5599876749511714,2.0
0.3405446573849771,0.32,0.36893353976150645,2.0
0.15053381943466126,0.15,0.1889320048255685,2.0
0.06835341616868695,0.05,0.07864787884672736,2.0
0.5635119033635678,0.47,0.5477987703750945,2.0
0.5731384643168949,0.61,0.54854366002122,2.0
0.9023222586357661,0.87,0.8773759335694328,2.0
