fp,sim_re,p_re,in_deg
0.20720664045161885,0.221,0.21493103034458752,13.0
0.481840066066321,0.48,0.4811071343593264,14.0
0.5356384101597681,0.502,0.5299230575435727,14.0
0.31365331455452294,0.334,0.3218467117030359,12.0
0.7636172304677644,0.751,0.754991556169889,17.0
0.1326671864689395,0.133,0.13772335084622103,18.0
0.1002067933586912,0.088,0.10534320807522246,13.0
0.39490242712238066,0.386,0.39843239977651385,16.0
0.7996478096451456,0.774,0.793395544014797,16.0
0.38633176487632404,0.399,0.38946075144983566,16.0
0.2631255952091075,0.267,0.26868667915165184,16.0
0.4147391459851706,0.428,0.4171719241236604,14.0
0.09063703651811472,0.082,0.09431490263334488,18.0
0.7371582951803239,0.734,0.7332531141514836,16.0
0.43692291558670693,0.432,0.4351947389052992,18.0
0.6043638051606197,0.608,0.5987024394026487,13.0
0.4436465056748846,0.434,0.4469868166364893,19.0
0.1464129403065617,0.165,0.15381787720309825,14.0
0.6782072136599132,0.661,0.6716518492222467,14.0
0.2256694899040863,0.23,0.22989151989166856,16.0
0.7613452625941206,0.749,0.7569165980399799,16.0
0.09993077847095821,0.093,0.10365533440073245,18.0
0.5418157097708249,0.516,0.5406205503665779,17.0
0.6674317780131563,0.664,0.658384545085333,18.0
0.12300419410825081,0.122,0.12824112038893593,13.0
0.09128071762739709,0.094,0.09648851123288167,15.0
0.20673318771865845,0.214,0.2118167638245461,20.0
0.7722706417619698,0.768,0.7674113135708529,12.0
0.13152707337223213,0.141,0.13823630484909713,16.0
0.858406359614409,0.856,0.8488529112485571,13.0
0.22228572924261436,0.224,0.22941384157141873,17.0
0.13699083825319425,0.142,0.1422576635930471,18.0
0.7599467122498518,0.746,0.7568246861930719,19.0
0.6603513799657246,0.656,0.6557033760442776,17.0
0.6976656120511984,0.69,0.6925557165005377,17.0
0.7618873149435449,0.759,0.7552194538331621,21.0
0.6851042329031344,0.668,0.6812687954882696,17.0
0.32465671242081107,0.304,0.3285356591592947,16.0
0.7186657131343566,0.721,0.7126071093227937,16.0
0.2049779326764195,0.216,0.213515381906137,16.0
0.1880636819174849,0.217,0.19416497510554587,20.0
0.665714537732087,0.641,0.6630000121632943,16.0
0.8243270980840604,0.831,0.8132458814281462,11.0
0.12237440499765395,0.127,0.12960083480086756,14.0
0.5311806314411541,0.511,0.5293640924562848,9.0
0.49034372016505845,0.487,0.490720595697581,14.0
0.16803592373325327,0.174,0.17484284414724438,13.0
0.07589788726733793,0.073,0.0808247968002957,14.0
0.7734677744635767,0.772,0.7672771492416249,16.0
0.25030532590355936,0.263,0.25332636593241714,22.0
