fp,sim_re,p_re,in_deg
0.25404164497622583,0.18,0.2540416449762261,0.0
0.43520692088937596,0.43,0.4212177058274712,2.0
0.10459132154127437,0.12,0.10459132154127454,0.0
0.9155030225815,0.79,0.8121923335788543,1.0
0.36286874117043577,0.29,0.3628687411704353,0.0
0.4769971999157673,0.48,0.47699719991576667,0.0
0.06794671618508219,0.09,0.06794671618508204,0.0
0.2860326507648284,0.39,0.28603265076482814,0.0
0.49565913026083674,0.44,0.4956591302608379,0.0
0.32870887169202023,0.38,0.32870887169201973,0.0
0.77904165642581,0.81,0.7462893373452881,2.0
0.2808885518921642,0.27,0.28708733245208856,1.0
0.3392872245041414,0.34,0.33928722450414095,0.0
0.05092180433061955,0.05,0.05092180433061963,0.0
0.10959751550035557,0.06,0.10959751550035562,0.0
0.7301136262419121,0.66,0.6326930778136513,1.0
0.49684566695582244,0.6,0.49684566695582133,0.0
0.09394036828792607,0.08,0.09394036828792623,0.0
0.029734199624686708,0.02,0.029734199624686777,0.0
0.46499084208743124,0.41,0.45413505355989936,1.0
0.2882790446058443,0.37,0.31437477572565187,1.0
0.05628819807274832,0.07,0.056288198072748194,0.0
0.06776977313041233,0.08,0.06776977313041233,0.0
0.034753017482149096,0.04,0.05142367316017156,1.0
0.050866110472156056,0.06,0.05086611047215597,0.0
0.3110024901913202,0.42,0.4332138423363455,1.0
0.33288074163262094,0.39,0.42361772517283924,1.0
0.7641332354625601,0.58,0.6042854122450789,1.0
0.07436483316140885,0.06,0.07436483316140904,0.0
0.6934794990236217,0.58,0.6113733786483152,1.0
0.4267785609343038,0.41,0.4267785609343029,0.0
0.4755023814157674,0.44,0.4755023814157671,0.0
0.161765590037668,0.18,0.1642870227647077,1.0
0.7457569543565726,0.71,0.648147486149394,1.0
0.4504334943982268,0.4,0.4504334943982263,0.0
0.037150538396089505,0.06,0.037150538396089505,0.0
0.3336360607212866,0.26,0.3336360607212864,0.0
0.038300522568076034,0.06,0.03830052256807595,0.0
