fp,sim_re,p_re,in_deg
0.21661254336088287,0.25,0.21770868600057713,49.0
0.04902900071659677,0.05,0.05033041231288321,40.0
0.5165400578212536,0.45,0.506671330899067,35.0
0.7666160289873778,0.77,0.7634618840632964,36.0
0.5764334234831276,0.56,0.5818193096860059,22.0
0.2326677430355023,0.19,0.23607926711074037,22.0
0.1286737917497538,0.13,0.1300361026465858,22.0
0.14869224860799934,0.11,0.15201159413666374,18.0
0.7041311762835496,0.71,0.6981606626527447,18.0
0.36763483006705155,0.38,0.36402699941536926,17.0
0.6036152397603705,0.58,0.5936817527968069,16.0
0.5895488488532281,0.56,0.5816972801713465,15.0
0.25011791656981897,0.25,0.25702443120990387,16.0
0.0939853869095787,0.13,0.09542761741195259,15.0
0.4911023279881501,0.47,0.4896573818229621,13.0
0.17153241680880593,0.1,0.17217797150887798,14.0
0.6250380206363647,0.57,0.6071391030984697,14.0
0.48773355362876925,0.5,0.4900054767820703,13.0
0.6653165611190741,0.62,0.6603447349142728,13.0
0.7477865007424317,0.71,0.7551276638699488,13.0
0.49319315042402034,0.48,0.4937383943162629,12.0
0.4799717105173983,0.51,0.4882333767864073,12.0
0.6934307814473093,0.7,0.6881719013619694,12.0
0.3649521281132704,0.35,0.3779321473280878,12.0
0.1595077341968505,0.17,0.158650754603679,12.0
0.18455802860110326,0.23,0.19459173757822515,11.0
0.2071543703151859,0.22,0.2178437667594057,12.0
0.2639045818268859,0.35,0.27354197305308686,11.0
0.7471117180464873,0.79,0.7366172098818774,11.0
0.4992331414656891,0.54,0.4916656611551586,10.0
0.30179905657366524,0.33,0.3224867077867627,11.0
0.6955462697006287,0.72,0.6897377323522198,10.0
0.4831536504223608,0.47,0.48255998134585293,10.0
0.12723187567333072,0.16,0.13306257332341598,10.0
0.23769116604627172,0.28,0.24054673072299862,10.0
0.11654708791638413,0.09,0.11777527465476462,10.0
0.2091488676721791,0.2,0.23091231190690692,10.0
0.10355515362402479,0.09,0.10551107847193669,9.0
0.4250057014618911,0.42,0.41055339046103606,9.0
0.7150468876714899,0.77,0.7221385374446752,9.0
0.11109245529747425,0.12,0.1193312010936673,9.0
0.1960079652328689,0.22,0.2058599885047149,9.0
0.09766721619670826,0.07,0.10614978448879939,9.0
0.6337618681941586,0.59,0.627726508183313,8.0
0.3299415196591985,0.26,0.33963768101383146,8.0
0.3773829004783721,0.44,0.3857431662120841,8.0
0.14374569916319002,0.12,0.14297774429506427,8.0
0.42111312290239333,0.5,0.4248339914270984,8.0
0.10576149108271593,0.1,0.11136293197505333,8.0
0.10280862190189843,0.12,0.10372168809743869,8.0
0.5743227990599438,0.55,0.5774595175162591,8.0
0.5086660856343643,0.5,0.4982800442771857,8.0
0.08003941033790174,0.1,0.0853104859643637,8.0
0.12194475482727052,0.13,0.11691780926831666,8.0
0.5457330141951662,0.51,0.5607257651681758,8.0
0.556482144534,0.59,0.5595080025738356,8.0
0.2335008791159231,0.18,0.24584309017909167,8.0
0.1989328802223529,0.23,0.19874625412236793,7.0
0.5664977984261486,0.64,0.5700396296529797,7.0
0.34412856145892035,0.33,0.36992709803631535,7.0
0.5609531028213188,0.53,0.573640903974993,6.0
0.11414833829608428,0.06,0.12803360115038478,7.0
0.34880327688548396,0.37,0.372501200277944,7.0
0.47491455045304165,0.43,0.4805622692798906,7.0
0.4747796630264751,0.57,0.48066807195996886,7.0
0.1971573577925242,0.12,0.21113979549421025,7.0
0.3171090249017572,0.27,0.33241003244286815,7.0
0.20106830362842532,0.3,0.23419543128801174,7.0
0.4356077689796549,0.44,0.4165073950649934,7.0
0.7007498508714043,0.72,0.6667058969476798,7.0
0.5353243834480748,0.57,0.5473097067233001,7.0
0.6700570058865365,0.62,0.6693772368157773,6.0
0.10205723688478929,0.17,0.1228211842242218,6.0
0.8197706149159526,0.74,0.7961413818568667,6.0
0.13314400134554083,0.13,0.14862616291849987,6.0
0.08143223122373122,0.12,0.10143807605790021,6.0
0.12690644385680638,0.12,0.12964879677175878,6.0
0.1628995422483227,0.13,0.19571835931464132,6.0
0.5668519971271611,0.62,0.5650601803511569,6.0
0.0623414838894738,0.11,0.08353947703227249,6.0
0.25507510228992847,0.22,0.28081673597390894,6.0
0.09086988403922291,0.11,0.09951754748080098,6.0
0.550738208586194,0.48,0.5488779702685718,6.0
0.19172674997371564,0.15,0.2049885323160832,6.0
0.5844478002455784,0.55,0.5771716171490828,6.0
0.07950979063650876,0.13,0.08201472808367992,6.0
0.8346631121147696,0.84,0.8111650284237419,6.0
0.25551395651805353,0.22,0.2743215996847055,6.0
0.7297767567267585,0.73,0.7222657162260896,6.0
0.31056510649624725,0.29,0.34378587445677616,6.0
0.40359141571136514,0.49,0.4345806892368094,6.0
0.6283317004387269,0.56,0.6089903090867432,6.0
0.1520619415451222,0.18,0.1732038228768495,6.0
0.35008841746301134,0.41,0.37069318862301714,6.0
0.23860760934311953,0.34,0.2721767468600844,6.0
0.36162703187891887,0.38,0.3903515422559425,6.0
0.5727530485804992,0.65,0.5615342785045148,6.0
0.4781332580338218,0.44,0.4760062815115461,6.0
0.5117229723890722,0.46,0.4836580864222463,6.0
0.7059480109362655,0.76,0.6787691952539793,6.0
0.7964910273456626,0.74,0.7463929917127623,5.0
0.4020844686134767,0.42,0.41372741250301415,5.0
0.44483275263086675,0.49,0.4654839313813538,5.0
0.5212655945442339,0.48,0.5305135732400346,5.0
0.41276556391644925,0.42,0.39519551353233895,5.0
0.11023937523435057,0.16,0.13020692994609043,5.0
0.13065394147493492,0.2,0.14146623839398706,5.0
0.36569923664029835,0.35,0.38420951363753,5.0
0.5909707876864707,0.61,0.5959433285735946,5.0
0.2979434242795066,0.35,0.32142587699665964,5.0
0.2907744575604422,0.32,0.2970762137689354,5.0
0.27172379015936,0.26,0.29477377516812964,5.0
0.4379036462490682,0.5,0.43018716421940295,5.0
0.058892236044003954,0.1,0.07762217608146346,5.0
0.22171505027669036,0.22,0.23463646172932467,5.0
0.19029123464013664,0.18,0.19255025603528939,5.0
0.03551149718858415,0.01,0.039546836800427504,5.0
0.4973830121596985,0.48,0.503102275199116,5.0
0.07584094139309183,0.12,0.08754938758400158,5.0
0.5515958445753841,0.53,0.5312372042778064,5.0
0.180991411995569,0.14,0.19254585181221015,5.0
0.7985346845144794,0.81,0.7791359330188747,5.0
0.6117454361426934,0.47,0.6117290599047513,5.0
0.12924981528268087,0.19,0.1277488155631157,5.0
0.8116954312979434,0.8,0.8103458073611722,5.0
0.7436178973950504,0.7,0.75095044775283,5.0
0.47482232825345494,0.42,0.45892371505663243,5.0
0.8923896129602515,0.94,0.8622810867839898,5.0
0.2507366057995848,0.21,0.2769971505556458,5.0
0.3557157701904978,0.38,0.38055014387952846,5.0
0.09423716690971506,0.06,0.09866041802020643,5.0
0.7451941117328379,0.71,0.7318527336328035,5.0
0.12992077525795476,0.16,0.13372478307369673,5.0
0.23725391356374192,0.2,0.24352777443342927,5.0
0.26659872363264703,0.36,0.2834106978871965,5.0
0.441754005810749,0.5,0.4575858150386102,5.0
0.655207975892883,0.58,0.6119926893187804,5.0
0.4699689638611818,0.55,0.4775783586810343,5.0
0.30264347476652864,0.34,0.3138899509315112,5.0
0.0524275561085763,0.02,0.058245227409326486,5.0
0.6842359607534849,0.72,0.661076661448781,5.0
0.16419211901946607,0.18,0.18639045310080715,5.0
0.23813710562872936,0.28,0.2625625272170422,5.0
0.06351624883359563,0.04,0.07395977452104312,5.0
0.04725295514039096,0.09,0.057025874321831906,5.0
0.2405254861857138,0.19,0.24812809341632666,5.0
0.09029779272740579,0.11,0.101754082992791,5.0
