sim,fp
0.46816,0.439094404902565
0.68866,0.6924802115036409
0.69076,0.6685288223514266
0.1093,0.06490992372395976
0.33596,0.28556119643311506
0.16722,0.13245801736849605
0.36465,0.2634797966438681
0.39219,0.36878444235208674
0.17762,0.13736619777001335
0.48587,0.47994983860994656
0.20235,0.13042604918137013
0.08668,0.048145917795482496
0.38057,0.32987989648827876
0.544,0.5764446142431594
0.79874,0.8265810417924272
0.69851,0.7301898253053387
0.32915,0.26311023834341607
0.2104,0.12106606249152463
0.36086,0.23297414015724416
0.35478,0.3096336425456201
