fp,sim_re,p_re,in_deg
0.21250956980896707,0.25,0.21416868855810836,48.0
0.29834033574807817,0.3,0.30204386639081177,41.0
0.366866175164682,0.43,0.3846940091464303,30.0
0.6203011985935971,0.62,0.6188068820556161,30.0
0.22054826220906365,0.22,0.22613388571115128,22.0
0.12050344423808146,0.11,0.12486572686298457,16.0
0.6936674823930586,0.74,0.7000224528812561,15.0
0.07013613054099366,0.08,0.07495679040930167,14.0
0.4435189161235503,0.47,0.45252595897342296,13.0
0.07561299456122006,0.11,0.08251677823122977,12.0
0.3175626766068308,0.32,0.3244862171204899,13.0
0.4821148505831775,0.44,0.4984877352619767,12.0
0.2549111512708795,0.23,0.2566800462238442,9.0
0.5883655080045529,0.56,0.5807492439629351,11.0
0.3999622920981213,0.4,0.4131515566066317,10.0
0.13789052311072836,0.17,0.15724743198295385,10.0
0.3041026921930897,0.25,0.3051275207811434,10.0
0.06423016120133962,0.07,0.07148198588955308,9.0
0.051436844456625996,0.08,0.05658397900892029,8.0
0.3522916079148609,0.38,0.3608893690068517,9.0
0.4575089011673812,0.48,0.46029025058309986,8.0
0.28627783249684136,0.33,0.3093043411572717,8.0
0.29721118255572265,0.24,0.3170694695867674,6.0
0.46714327003365286,0.48,0.4669986234953614,8.0
0.07710303226267534,0.08,0.0926602472962012,7.0
0.7320754477444205,0.74,0.7287017700462088,7.0
0.13646595271305795,0.17,0.15377503136404966,6.0
0.19558905637085544,0.17,0.21817721780092783,5.0
0.6054824686003903,0.65,0.5988731717154202,6.0
0.10611896068689253,0.18,0.10853611441942863,6.0
0.5466324816638727,0.45,0.5364090373674285,6.0
0.09422076980634608,0.1,0.10555395505254314,6.0
0.07433425100166935,0.08,0.07813396523813136,6.0
0.4566756424437989,0.49,0.4720726296463303,6.0
0.5525141618184816,0.59,0.569992888150903,4.0
0.5051767308588104,0.54,0.5044181451382928,6.0
0.7253174710092458,0.68,0.7109622258248612,5.0
0.11447887598469231,0.12,0.11966260977410327,5.0
0.3712128192333768,0.48,0.38913713660972027,5.0
0.31402271047263697,0.22,0.31166482171465204,5.0
0.6836905842743339,0.73,0.675525932800609,5.0
0.5311967989458063,0.54,0.5304203454100604,5.0
0.1995579280895745,0.26,0.21283313851781885,4.0
0.31148063423850036,0.31,0.3627449698636616,5.0
0.33545130735908857,0.39,0.3668534538258449,5.0
0.6591842254576294,0.65,0.6584072481498069,5.0
0.3309871431044644,0.41,0.35358285413415524,5.0
0.3348319978876716,0.31,0.3539763592298179,5.0
0.41818895073926865,0.43,0.42394940524006763,5.0
0.8015590606315881,0.81,0.7887744527234212,4.0
0.10260205957109869,0.12,0.12534640271563766,5.0
