fp,sim_re,p_re,in_deg
0.7490169391504962,0.773,0.7507435302024306,110.0
0.11179619412608222,0.108,0.11159328602381072,86.0
0.06743344575683863,0.057,0.06819117393270872,60.0
0.1871344397523126,0.205,0.18874003054736052,52.0
0.35820057815478223,0.335,0.3603809552879703,40.0
0.4839472128435448,0.484,0.48276500484454615,35.0
0.6394467913841595,0.632,0.6394931969622418,34.0
0.059193807116124875,0.067,0.06070206569272328,30.0
0.06618897660421208,0.052,0.0674431449054259,29.0
0.20386049765400283,0.222,0.2040408410377498,29.0
0.3471960613807582,0.353,0.34528746576589187,29.0
0.07733332201949428,0.076,0.07975611248683452,27.0
0.4102778226191882,0.436,0.4119829302004788,27.0
0.08356696228163685,0.078,0.08679029599083755,26.0
0.7478840876266564,0.743,0.744169075973783,26.0
0.10303553965678902,0.104,0.10828808746836116,25.0
0.5534033432819394,0.541,0.5525950771925621,24.0
0.2028707698333897,0.22,0.20877167069145058,24.0
0.08751979003271393,0.08,0.09077608929710958,24.0
0.19805100902638562,0.222,0.2044441405130492,23.0
0.5413240100845287,0.54,0.5399852872996826,22.0
0.7593271214955729,0.736,0.7551615534463075,23.0
0.5058472178459912,0.479,0.5029536574590576,23.0
0.7742247556859337,0.772,0.7697673284375854,22.0
0.10332323573332347,0.107,0.10643243521564562,22.0
0.10718773107845903,0.116,0.11168985975313933,21.0
0.5381897621898285,0.541,0.5370072021509116,21.0
0.6474568711659012,0.638,0.642536726923648,21.0
0.25139650727459284,0.27,0.2543155265335714,21.0
0.3782272320872059,0.374,0.382587943064363,20.0
0.7692801167665487,0.772,0.7642175071079433,20.0
0.27704903987354446,0.288,0.2817957342204136,20.0
0.5325745307652188,0.539,0.5322242572481801,20.0
0.6585389645746115,0.64,0.6572923600513745,20.0
0.2323198060089543,0.214,0.23805299519713186,20.0
0.4999018250941646,0.514,0.4963376804364182,19.0
0.06854592396818904,0.082,0.07096772893580679,19.0
0.24897845645283312,0.254,0.2554672023304447,18.0
0.4177159841325101,0.425,0.4175409912903936,19.0
0.44396729753385944,0.459,0.4480127957410563,19.0
0.7050998757020671,0.705,0.7002979368258946,19.0
0.4006520980692915,0.396,0.40314027947278375,19.0
0.4593937802518807,0.472,0.459018754967179,18.0
0.08796426782694322,0.082,0.09055398310772175,18.0
0.22739240799588767,0.229,0.2316146479348905,17.0
0.09652435495725553,0.107,0.10036266876480014,17.0
0.6378666771399083,0.616,0.6364667383485989,17.0
0.4015767556311737,0.396,0.40159570083037593,17.0
0.28011524962321377,0.294,0.2869021855330006,17.0
0.20563844809314857,0.212,0.21253044890318087,17.0
0.2420285278457256,0.254,0.24437037515043722,16.0
0.07927652895539217,0.095,0.08239469129194607,16.0
0.6268731214921968,0.604,0.6206441375221915,16.0
0.3996464156571402,0.41,0.3987281397681157,16.0
0.05736650376380925,0.062,0.060235914688362834,16.0
0.10433088085370223,0.109,0.10784822076534303,16.0
0.5908852708568424,0.584,0.5886042071196841,16.0
0.3169311830658058,0.311,0.3156443177980241,16.0
0.7005034647393305,0.724,0.6933636180278187,16.0
0.7547475095773303,0.732,0.7529610469601268,15.0
0.3776912476410569,0.385,0.3834924180832635,15.0
0.658587889705113,0.664,0.649380523942319,15.0
0.13755731256107606,0.136,0.14270491724869952,15.0
0.5765903724208906,0.577,0.5712921238564967,15.0
0.838712323537313,0.838,0.8308927680917689,15.0
0.2821480757577487,0.278,0.28945674910129937,15.0
0.3148080182958163,0.324,0.3210656125343562,15.0
0.6431152625244897,0.666,0.6401754953830101,15.0
0.29013575164075645,0.28,0.29778494801633554,15.0
0.329088300636043,0.339,0.336254761151391,14.0
0.6938738383090275,0.664,0.6867690723638955,14.0
0.5927718901904916,0.601,0.5947692708700414,14.0
0.04222758085344391,0.051,0.04455895757955491,14.0
