sim,fp
0.07326,0.062159991810706194
0.31965,0.2829341388583291
0.08626,0.07279241194609665
0.68595,0.6594854473647735
0.11252,0.09008483329560424
0.58445,0.5607472313932791
0.37999,0.346971096286971
0.12336,0.10287204512978232
0.54527,0.5057680520586072
0.11479,0.09270638811538146
0.75055,0.7334368275483302
0.55665,0.52324494722658
0.53848,0.5057677747328815
0.14237,0.11778164053966145
0.0778,0.05993113627530111
0.17206,0.1420944610822552
0.12792,0.09206098590496936
0.62699,0.6013288569942845
0.62555,0.6125253388244857
0.47602,0.43916487269953
0.4387,0.397484238525569
0.1129,0.07950044745535223
0.15504,0.12654919528155462
0.07206,0.05010298260549051
0.51386,0.4867979743265354
0.45824,0.407808324585076
0.61933,0.6082242920073189
0.39417,0.3498715128204506
0.19714,0.16111225949088825
0.1029,0.078115378763978
0.72757,0.7093221364741913
0.62522,0.61772075236874
0.27923,0.2129124842658594
0.42639,0.38293526092516605
0.09733,0.06136024478766422
0.49345,0.4593615946378584
0.14471,0.10912708023743245
0.44005,0.3944447124352499
0.44405,0.4111540485899585
0.56983,0.5469757606515174
0.1855,0.13833202452831728
0.6541,0.6423775222865173
0.27706,0.21865856418883545
0.61441,0.6038558414862458
0.08218,0.05345273428420794
0.66983,0.6625162460993413
0.36837,0.2999951238643035
0.2413,0.18590760651609917
0.34459,0.29980207029778516
0.27477,0.21416144641618706
0.60163,0.5835915750599691
0.23895,0.1797287882306503
0.21501,0.17177144825598645
0.10157,0.06670622998358455
0.33251,0.2883055602421185
0.12762,0.08996411212715905
0.58584,0.5679178994628613
0.25838,0.20228508410510948
0.12931,0.08590356426842083
0.27666,0.22720104594568546
0.11652,0.08311667126534983
0.46383,0.4138885367606716
0.46809,0.44709377955930807
0.56732,0.5578535109105293
0.39144,0.34477632249787904
0.13899,0.07328483297115318
0.07872,0.04797044680308016
0.77823,0.7956653825248026
0.11775,0.07165161202795534
0.34003,0.26900156180648704
0.09057,0.05050090809110952
0.1878,0.1366190997927308
0.20421,0.12821317444181501
0.22343,0.1861136873898731
0.28139,0.22560741208461943
0.28034,0.1716529098664431
0.25131,0.18275309403539275
0.20726,0.13105657214612587
0.19908,0.12527552057870128
0.34841,0.261899591592722
0.52462,0.4711185627402946
0.72602,0.7550590728816262
0.28085,0.22520362628919544
0.12399,0.0622444599715114
0.13435,0.0783350619928126
0.25179,0.18872709150011124
0.59239,0.5848461770174264
0.60256,0.6073033199630256
0.13203,0.07555628524099978
0.45004,0.39549356739287644
0.14419,0.08313496445984037
0.38775,0.33277985188677817
0.12278,0.0676037939014219
0.3428,0.30184510030243594
0.5012,0.4673917473481842
0.47418,0.41640962204068277
0.49559,0.4525536383640625
0.41021,0.355158014115291
0.44459,0.3882161829281928
0.11205,0.07664496911767482
