fp,sim_re,p_re,in_deg
0.17349342397099565,0.167,0.17349342397099574,0.0
0.6255622941469069,0.562,0.5517454873881095,1.0
0.3051189845188691,0.309,0.3051189845188619,0.0
0.06640172594005278,0.068,0.06640172594005345,0.0
0.03712718638066648,0.046,0.037127186380666054,0.0
0.07540345605213639,0.085,0.09641261831010257,2.0
0.7258576041593383,0.699,0.6825802739786394,2.0
0.06380109729568917,0.06,0.06380109729568814,0.0
0.39189077144794093,0.377,0.3848734640526288,1.0
0.21331045312521457,0.228,0.21331045312521674,0.0
0.07064224033006294,0.101,0.10367906538447502,2.0
0.13135365723382397,0.229,0.23723442196830669,1.0
0.28642817669978493,0.309,0.30842347584390195,2.0
0.07121590967111247,0.082,0.07121590967111167,0.0
0.23299327102427392,0.203,0.23299327102427161,0.0
0.4720564973736522,0.499,0.47205649737365907,0.0
0.080408843677653,0.087,0.08040884367765397,0.0
0.2797834333980761,0.293,0.30442080968338725,2.0
0.02804582694987867,0.026,0.028045826949878245,0.0
0.17452686010839902,0.181,0.17452686010839674,0.0
0.07547039153938961,0.067,0.07547039153938923,0.0
0.5135742627540203,0.479,0.4716547639751132,1.0
0.40559485603846834,0.362,0.38887657271940484,1.0
0.47386100005766596,0.459,0.4738610000576539,0.0
0.7321571836057077,0.658,0.655291310480189,1.0
0.22539716636947038,0.236,0.2278356190801174,1.0
0.2612096025936289,0.26,0.26120960259362536,0.0
0.0526768287210313,0.045,0.052676828721032534,0.0
0.07814438627763665,0.155,0.15420991083306443,1.0
0.298290016232851,0.274,0.2982900162328455,0.0
0.34966240963175643,0.336,0.34966240963175915,0.0
0.1903723963842765,0.172,0.1903723963842765,0.0
0.4242554313305137,0.436,0.42425543133050747,0.0
0.07785204929086276,0.061,0.07785204929086283,0.0
0.18059931025350828,0.179,0.18059931025351067,0.0
0.48067413918307955,0.469,0.4806741391830694,0.0
0.47412480608251084,0.459,0.4741248060825037,0.0
0.02928171260257706,0.032,0.029281712602576258,0.0
0.49241011701262094,0.465,0.4624103377300467,1.0
0.8035573146830428,0.697,0.6957212180516289,1.0
0.14875231769108643,0.23,0.23465047514294923,1.0
0.5310880165490588,0.511,0.5200309158044514,1.0
0.4273993270584475,0.435,0.42739932705844036,0.0
0.06588899153301608,0.14,0.1429317184569455,1.0
0.14329858223349423,0.14,0.1432985822334945,0.0
0.08383693498466649,0.094,0.0838369349846655,0.0
0.048794384337706775,0.049,0.05975031038263523,2.0
0.4732521147429831,0.467,0.47014779109574123,2.0
0.07153999708134984,0.107,0.09284272764486158,1.0
0.04185460460259016,0.072,0.07029407967002627,1.0
0.03447028812006259,0.045,0.03447028812006202,0.0
0.029948158734009467,0.028,0.029948158734009012,0.0
0.22626286657295924,0.217,0.22626286657296044,0.0
0.4934173677841861,0.463,0.44513297674345104,1.0
0.16162940279918847,0.148,0.16162940279918758,0.0
0.2012334415906354,0.201,0.20123344159063267,0.0
0.13293619321254557,0.128,0.13293619321254435,0.0
0.49686556573827156,0.499,0.496865565738278,0.0
0.1668452734526511,0.201,0.1875645837721209,3.0
0.028248311385474456,0.022,0.028248311385474983,0.0
0.23097086785408338,0.25,0.25663702405426064,1.0
0.19045064439261128,0.186,0.19045064439260762,0.0
0.10530655028708391,0.11,0.10530655028708251,0.0
0.057458742126159645,0.052,0.05745874212615878,0.0
0.15950548933387054,0.28,0.2738945394956024,1.0
0.26797889442060074,0.274,0.2809769348945508,1.0
0.3999691289940923,0.41,0.40691140106078527,2.0
0.12619568336676512,0.133,0.12619568336676307,0.0
0.027547389094645047,0.035,0.02754738909464552,0.0
0.07361211805413825,0.083,0.08523296938176554,1.0
0.26805047171190866,0.291,0.26805047171190993,0.0
0.21032881344738463,0.275,0.25093632699162643,1.0
0.1690720293568313,0.178,0.16907202935683183,0.0
0.15602240799704636,0.233,0.2403761461520083,1.0
0.5470857291844081,0.514,0.5225529334975866,1.0
0.2310870247757698,0.237,0.23331958709731063,1.0
0.4065842842347881,0.4,0.4002589460508938,1.0
0.024519357988363244,0.03,0.024519357988363733,0.0
0.03734932284555226,0.038,0.03734932284555247,0.0
0.0208019353310821,0.022,0.02080193533108235,0.0
0.18471993115493324,0.174,0.1847199311549353,0.0
0.05359648489908586,0.056,0.053596484899086645,0.0
0.43291554289297063,0.449,0.4329155428929593,0.0
0.04842274101562183,0.054,0.04842274101562128,0.0
0.05471156118561182,0.05,0.054711561185612434,0.0
0.029494405067495566,0.023,0.02949440506749567,0.0
0.32296359456063406,0.341,0.32296359456063334,0.0
0.43105263965091345,0.427,0.43105263965090307,0.0
0.4716002373733439,0.401,0.42784386685643694,1.0
0.70079197442828,0.629,0.617644643086292,1.0
0.3211835675414697,0.335,0.33589034807266654,2.0
0.14773060165089114,0.211,0.22174604081972285,1.0
0.11175064041382665,0.12,0.11175064041382798,0.0
0.6086120763797138,0.552,0.5740017166619678,2.0
0.23176964699913294,0.255,0.25480160466193397,2.0
0.04993867956862863,0.042,0.04993867956862811,0.0
0.5482679105251083,0.52,0.5187458521243533,1.0
0.23127893600457727,0.245,0.24921190893217818,4.0
0.4911931558452024,0.528,0.49119315584520995,0.0
0.19355193693092176,0.242,0.22563731126344758,2.0
