fp,sim_re,p_re,in_deg
0.09390715147126483,0.108,0.11096231389522891,3.0
0.05654714204260003,0.061,0.0696579255826474,1.0
0.19549156519660693,0.205,0.1954915651966101,0.0
0.21808399593675687,0.23,0.21808399593675346,0.0
0.5392611535966407,0.502,0.5031581581887805,1.0
0.43833053677684475,0.449,0.4383305367768457,0.0
0.02881227372630424,0.028,0.028812273726304922,0.0
0.33063939197867354,0.34,0.33063939197867104,0.0
0.629853441813752,0.566,0.551783915120276,1.0
0.3156247208128724,0.407,0.395403619588412,1.0
0.4373702846153559,0.43,0.4361344151604033,2.0
0.10043494535976016,0.186,0.191585347850263,1.0
0.38517294823028514,0.389,0.38503456672621234,1.0
0.17448691387407422,0.267,0.2800327470547062,1.0
0.43325540935576945,0.428,0.43325540935576473,0.0
0.0796199549835338,0.096,0.07961995498353333,0.0
0.055498339774862404,0.107,0.11341223667772826,1.0
0.05150648897252608,0.064,0.07278899397380588,2.0
0.583403938667311,0.52,0.5159245878907877,1.0
0.08496650891923696,0.093,0.08496650891923706,0.0
0.1524889400569467,0.234,0.2527592383273648,1.0
0.5541120309437274,0.553,0.5489933754085146,4.0
0.12436212542379188,0.221,0.2177292212960647,1.0
0.16061292021852358,0.196,0.20132059746441955,1.0
0.23337318016357145,0.222,0.2333731801635684,0.0
0.1971137295241534,0.216,0.20992175514627096,1.0
0.04593388207922933,0.066,0.06471968989925632,1.0
0.2654027862443058,0.29,0.28607566095041514,2.0
0.11552365454181979,0.14,0.1351419789880455,1.0
0.022210282954075122,0.019,0.02221028295407499,0.0
0.07716931442270103,0.076,0.0771693144227029,0.0
0.2287305181878192,0.352,0.3362903296314621,1.0
0.04407554131574476,0.038,0.0440755413157443,0.0
0.04132828816388978,0.031,0.04132828816388936,0.0
0.22248748403949825,0.223,0.22507464722956438,1.0
0.04335001857372245,0.05,0.055259736113203846,3.0
0.035841476292311825,0.034,0.04669101253917468,2.0
0.25837230810241785,0.335,0.33145402118478845,1.0
0.7497269422207226,0.692,0.7142991701197893,3.0
0.048489076090547756,0.064,0.06450264875212577,3.0
0.1784221652870971,0.214,0.21498003998696485,3.0
0.6788189776336431,0.642,0.632952364153643,2.0
